clean_text,label
야 숙제 좀 해라 내 가 네 껄 해야 하 는데 지 아 좀 해 달 라면 해줘 싫 어 맞 을래 ? 선생 님 께 이를 거 야 이르 기 전 에 뒤지 던가 난 가운데 했 어 야 뒤 질 래 ? 그만 해,3
너 돈 좀 있 냐 그래요 아빠 돈 좀 있 으면 줘 봐 또 경마장 가시 려고 그러 죠 ? 어른 한테 말대답 야 어딜 뒤지 는 거 예요 마세요 돈 ? 돼요 아빠 술 마셨 어요 술 마실 돈 있 어 빨리 내놓 으란 말 야 아빠 제발 ! !,1
학생 이것 좀 도와 줄 있 어 ? 네 . ? 아니 우리 가 밖 뭘 하 는 데 밖이 너무 추워서 집 커피 좀 타 서 갖 다 줘 네 ? 제 요 ? 어른 말 하 는 데 말 많 아 아니 제 가 그걸 . 집 에 커피 좀 있 지 ? 그거 타 서 갖 다 줘 . ? 대 고 들어와서 커피 있 네 타 서 갖 고 아니 몇 개 가지 고 !,1
부장 님 연차 신청 물정 거 승인 해 놓 은 주세요 연차 는 갑자기 써 휴가 를 2 년 동안 못 가 서 이번 엔 가 려고 합니다 부장 인 나 일 을 하 는데 네 가 놀 러 간다고 ? 여러모로 힘들 어서 좀 쉬 고 싶 어서요 . 나약 일 을 한다는 거 야 ? 죄송 합니다 수용 연차 후 에 더 열심히 하 겠 습니다 해 요즘 애 은 정신머리 세상 년 가 글렀 어 이미 여행 일정 예약 을 다 해서요 정말 죄송 합니다 전 에 한도 일 든 다 끝내 고 가,2
너 요즘 평소 ? 그러 냐 달라졌 어 는 우리 가 친구 라고 는 생각 하 니 ? 그래 우리 는 중학교 부터 알 고 지낸 동네 친구 잖 아 나 너 만 보 면 역겨워 말 가 뭔지 알 아 ? 너 는 뒤 내 얘기 하 면서 너 했 잖 아들 테 나 를 장난감 취급 에 아니 웃기 지 마을 나 너 를 볼 심장 칼 는 너 의 마당 을 찔러 버려서 너 를 세상 없애 고 싶 어 미 . 미안 ! 내 가 사실 대로 하 냐 다 말 게 이유 네 가 오해 야거 항상 너 를 욕한 적 없 어 들어도 거짓말 있 을까 ? 너 는 까지 끝 거짓말 구나,0
박우식 자 돈 은 여깄 다 가 서 담배 만 사 오 면 돼 . 알 겠 지 ? 내 . 내 가 ? 박우식 너 말 고 또 있 냐 ? 찐따 새끼야 ? 아니 . 대학생 인데 . 우린 . 우리 라니 네 가 가 서 사 올 건데 뚫리 면 동네 를 다 돌아서 라도 5 시 까지 사 서 공원 으로 와라 . 민 철 아 . 나 정말 못 하 겠 어 . 아님 할머니 할아버지 한테 가 서 부탁 라도 사 오 던지 그건 네 가 알 아서 하 고 알 았 냐 ? 이거 걸리 면 . 범죄 잖 아 . 내 가 널 시키 는 거 잖 아 . 처신 똑바로 해라 . 못 구해 오 거나 튀 면 알 지 ? 나 너 네 집 안다 . . . 이건 .,3
저기요 이리 오 세요 에 다 찍혔 으니까 죄송 합니다 . 배 가 고파서 . 진짜 반성 하 고 살 겠 습니다 . 며칠 굶 으니까 너무 배고파서 우유 하나 훔쳤 습니다 . 정말 죄송 합니다 . 어쨌든 훔친 거 범죄 인 거 아 시 죠 ? 네 . 잘 압 니다 . 근데 사정 사정 인지라 번 만 용서 해 주 시 면 될까요 ? 다음 부터 이런 일 없 도록 하 겠 습니다 . 음 . 훔친 건 어쨌든 범죄 니 처벌 받 아야 한다는 생각 에 동의 하 시 나요 ? 진짜 번 만 봐 주 세요 . 다음 부터 그러 겠 습니다 . 경찰 에 신 고 하 고 저희 사 의대 합의 해 보 죠 . 훔친 건 처벌 받 으셔야 하 니 훔친 댓 가로 물건 값 의 30 배 인 6 만 원 내 세요 . 네 ? 진짜 제 가 그럴만한 돈 없 어요 . 우유 를 사지 못 하 고 훔쳤 겠 어요 . 물론 제 가 당당 하 다는 건 아니 지만 6 만 원 은 너무 어렵 습니다 . 경찰 에 신고 하 는 거 지켜보 시 거나 5 일 동안 일당 없이 슈퍼 몸 으로 때워 서 갚 으세요 . 진짜 이런 선택 밖에 는 없 을까요 . ? 경찰 에 신 고 까요 ? 인력 을 주 시 던 돈 을 주 시 던 하 시 라고요 . 우유 값 만 지불 하 는 건 될까요 . ? 참나 상황 모면 하 려고 애쓰 네 그냥 돈 내놔요 . 아니면 일 을 하 던 하 라니까요 ? 짜증 나 게 하 지 말 고 그냥 빨리 골라요 .,1
이번 에 프로젝트 에 대해서 드릴 말씀 있 는데요 응 뭔데 ? 대리 님 프로젝트 저번 에 제 가 말씀 드린 아닙니까 땡 ? 지금 내 가 베꼈 다는 거 야 ? 비슷 말씀 드리 는 울화 대역 갑니다 . 웃기 네 . 너 만 울화 생각 수용 있 었 던 거 같 아 ? 요즈음 표제 미리 귀띔 라도 해 주 셨 으면 내 가 너 한테 허락 을 맡 아서 화 를 내 는 거 야 ? 말 아니 잖습니까 서리 이거 엄연히 하극상 야 ! 하 죄송 합니다,2
야 야 니 가 뒷담화 깠 대매 ? 아냐 아니 기 는 우리 한테 다 었 구만 . 니 가 한테 싸가지 없 다 했 대매 말 해 봤 거든 ? 뒷담화 모자라 서 모른 척 까지 한다고 ? 착한 척 은 다 해 대박 다 진짜 아니 진짜로 나 그런 적 없 다고 ! 라는 거 야 니 가 말 하 는 거 가 었 댔 거든 ? 가 거짓말 하 는 거 라고 ? ? 나 진짜 말 한번 해 봤 거든 ! 걔 데려와 대 면 하자 뭔데 데려오 면 때리 기 라도 거 야 ? 뒤 욕 하 더니 이제 증인 인 를 오 라 가 라 하 네 걔 말 해 본 적 니 네 가 걔 가 그랬 다며 그니까 서로 얼굴 보고 말 해 보 자고 ! ! 얠 귤 뵤 교 말 뵤 쟈 교 깔깔깔 너 네 뭔 지금 ? 서 헛소리 듣 고 와서 퍼트리 는 모자라 서 지금 하 자는 건데 ? ? 무서워서 질문 못하 겠 다 묘하 쟈 눈 권 뒈 ?,3
어 ! 네 ? 요 ? 그래 너 이리 와봐 네 ? 야 . 그러 시 는데요 . ? 학생 돈 . 있 냐 ? 아니요 없 어요 좀 주머니 에 그건 ? 이거 돈 아니 에요 . 한번 꺼내 봐 나올 마다 대 씩 야 . 이거 진짜 아니 에요 . !,1
친구 야 돈 있 나 혹시 ? 아니 없 는데 ? 에 친한 친구 끼리 그래 ? 너 저번 에 빌려 간 거나 갚 아 벌써 정한 달째 주 고 있 잖아 내 가 언제 돈 을 빌렸 지 ? 너 네 기억나 ? 아니 뭔 소리 야 그게 ? 너 네 지금 이게 삥 뜯 는 거 야 . 야 말 심하 다 빌려줄 거 면 좋 게 빌려 주 던가 또 손 올라가 게 하 지 ? 아 . 아니 졸 았 니 ? 졸 았 어 ?,1
길 지 . 너 여전히 나 헤어지 고 싶 어 ? 어 . 난 다른 사람 좋 아 졌 어 . 나 어딘지 . 하 면 궁금 해 ? . 취소 우리 만났 던 . 게 이야 14 층 ? 너 미쳤 어 제 발 얼른 내려와 . 난 절대 못 헤어져 너 헤어질 바 엔 죽 을 거 야 김현수 ! 너 진짜 하 는 짓 야 . 헤어지 자 말 더 나 는 서 더 갈 거 야 . 여전히 헤어지 고 싶 어 ? 그만 해 ! ? 서 내려와 부탁 니까 ! 헤어지 자는 말 건물,0
얻 돼 지 네 . 야 살 좀 빼 라 아 . 아니야 야야 뭘 노려보 냐 ? 장난 야 장난 야 노려보 니까 무섭 다 ? 아주 그냥 덜 덜 떨린다 너무 무서워 그냥 가 . 야 우린 다 너 생각 이러 는 거 야 야 너 네 부모 님 얻 얼마나 속상하 시 겠 냐 뒤뚱뒤뚱 어 다니 는 데 나 좀 내버려둬 아유 무서 워라 야 장난 인데 예민 하 게 받아들이 냐 ? 친구 끼리 장난 못 치 겠 네 아주 무서워서,3
김비 서 제명 제명 편법 주말 에 시간 되 나 ? 사장 님 남동생 주말 엔 . 우리 분위기 좋 은 가 서 술 잔 어때 주말 엔 제 가 송곳니 선약 있 습니다 담 주 는 ? 주말 엔 조금 부담 스럽 습니다 . 우리 단합 겸 좋 은데 가 자는 건데 그게 부담 스러워 ? 그건 아닙니다만 . 전문가 실망 군 . 곧 인사 발령 있 어서 김 비서 를 절 좋 게 봤 는데 아닙니다 . 담 주 주말 괜찮 습니다,2
잠깐 나 좀 봐 요 ? 세요 ? 내 가 누군지 는 알 쉽 게 없 고 그러 시 나요 ? 가 자 형 님 지금 차비 가 없 어 . 집 에 좀 가 고 싶 은데 돈 없 어요 아까 편의점 에 보 니까 좀 부터 지갑 있 던데 거짓말 하 지 말 고 쉽 게 서 지폐 따라오 셨 나요 ? 응 그러니까 순수히 줘 하 . 네 .,1
야 돼지 . 돼지 너 부르 잖아 네 가 돼지 야 ? 대답 해 하 아 그러니까 살 을 빼 돼지 새끼야 하 지 마 뭘 하 지 마 너 나 뚱뚱 하 지 마 그래 보 기 역겨워서 그런다,3
야 매무새 쟤 걷 냐 단편 ? 절뚝이 냐 ? 이상 하 게 걷 네 너 쟤 옆 에 가 서 해 봐 좀 이따 해 볼 게 저러 고 다니 지 ? 그러니까 나 라면 집 에 처박혀 있 을 듯 에 효 쟨 진짜 불행 하 다 내 가 아닌 게 야 천만 다행 그러니까 진짜 감사 합니다 어 ? 쟤 이쪽 으로 반 구린내 온다 우리 딴 데 가 자,3
김 선생 이번 우리 가 동문 회 하 는 데 돈 모 . 네 . 그렇 군요 . 김 선생 . 당신 좀 눈치 가 없 나 허허 . 무슨 신지 . 당신 교수 되 기 싫 어 ? 허허 김 선생 후배 선생 보다 아직 교수 가 못 되 었 든 이제 알 겠 구먼 . 교수 님 ! 동문 회비 그거 얼마나 한다고 그러 나 . 교수 가 되 려면 말 지 이런 데 커 . . 이번 달 에 아내 가 출산 빠듯 합니다 . 그렇 지 . 자식 중요 하 지 자네 교수 중요 하 다는 말 지 . 교수 님 그런 의미 아닌 거 아 시 지 않 습니까,1
민서 씨 . 서류 좀 대신 해요 . 치 아 . 노트 팀장 님 너무 하 시 는 거 아닙니까 ? 내 가 현세 요 ? 꼭 와요 ? 하 지 마시 던가 . 병장 괴사 . 팀장 님 . 상사 방 명령 못 따르 는 신입 은 우리 팀 에 필요 없 어요 . 애초 에 쓰이 지 하 기 않 는 서류 잖 습니까 . . 잘 짝 어요 민서 씨 . 오늘 기록 에 이거 전부 결제 처리 하 고 . 정리 다 나 한테 보내 요 . 그러 기 전 까지 퇴근 하 지 마 . 등기 아니 팀장 님 . ! 쯧 서 이런 학력 대장 떨어지 는 게 회사 에 입사 는 . . 지금 라고 하 셨 어요 ?,2
내일 학교 올 십 만 원 가져와 이제 더 이상 구할 데 가 없 어 너 네 부모 님 돼 부탁 해 에게 벌써 거짓말 인 거 켰 어 어쩔 까지 네 가 길동 술집 에 간 거 선생 님 네 부모 님 에게 내 야 제발 그건 비밀 알리 는 밖에 하 기 했잖아 그러 니깐 비밀 유지비 를 너 지 그런 게 어딨 어 ? 내일 야 내일 없이 십 만 원 준비 제발 그러 지 마,1
가 어딘가 ? 야 있 는 돈 다 내놔 . 맞 기 싫 으면 아니 은 신대 다짜고짜 ? 확 ! 맞 고 내 놓 을래 ? 때리 지 마세요 돈 다 드릴 테 니까 때리 지 마세요 진작 그럴 지 을 들이 고 그래 ? 가요 ? 시켜 ? 가 딱 내 눈 에 들어온 거지 다 예요 그래 밤길 조심히 다녀라,1
야 너 핸드폰 좀 줘 봐 그러 세요 아니 좀 하 려는데 아니 싫 어요 야 통화 만 하 고 준다니까 아니 이거 제 폰 인 데 본인 폰 처럼 그러 세요 맞 고 줄래 그냥 해 ? 하 그러 세요 이거 진짜 개기 네 ? 좋 은 말 내놔라 이러 지 마세요 .,1
야 쟤 코로나 걸렸었 대 알 아 ? 헐 진짜 ? 어쩐지 몇 주간 학교 에 나오 는데 쌤 결석 처리 하 길래 싶 었 네 야 너 코로나 걸렸었 다며 ? 응 . 집단 감염 생겨서 옮 았 어 . 근데 다 나았 어 그래도 몸 속 에 바이러스 라도 있 을 거 아니 야 . 학교 에 오 면 되 는 거 아니 야 ? 아니 야 진단 검사 음성 뜬 거 확인 하 고 또 3 일 집 에 있 다가 등교 . 너 때문 에 바이러스 어쩌 려고 그래 . 더러워 . 평소 에 얼마나 위생 관리 를 했 으면 코로나 에 걸렸 냐 위생 관리 한다고 걸리 는 거 . 비말 감염 인데 . 어 오 야야 말 좀 줄여 말 적당히 해 그러 다가 바이러스 옮 는다니까 걸어다니 는 코로나 바이러스 씨 맞 아 맞 아 말 좀 적당히 해 . 차라리 숨 쉬 지 말 던가 진짜 옮 을까 봐 두렵 다 . 우리 옆 말 벌써 걸리 거 아니 야 . ? 바이러스 덩어리 를 등교 하 게 냅 둔 나 등교 했 는데 쫒아내는 쌤 는 우리 보 지 .,3
소문 진짜 야 ? 네 가 다른 애 험담 하 고 다녔 다며 ? 응 ? 나 그런 경쟁자 없 는데 ? 아니 긴 뭘 아니 야 . 이미 소문 쫙 났 는데 . 응 ? 나 진짜 그런 경쟁자 없 어 . 됐 어 . 너 성격 원래 그런 줄 알 았 어 . 무슨 소리 야 . 나 는 하늘 에 맹세코 그런 경쟁자 없 어 . 지랄 하 지 마 . 진짜 역겨워 . 네 가 친구 없 는 거 야 . 진짜 억울 하 다 . 내 가 뭘 잘못 했 다고 그래 ? 억울 하 면 처신 똑바로 하 고 다녔 어야지 . 진짜 너무 하 다 너 .,3
씨 점심 먹 고 회사 에 있 죠 ? 네 ? . 님 . 차 세차 좀 해다 줘요 . 네 ? 세차 요 그건 부장 하 시 는 게 맞 지 않 을까요 ? ? . 내 가 ? 난 못 해 . 손 세차 는 못하 네 . 민수 씨 가 민수 ? 거 같 으니까 부탁 할게 . 죄송 합니다 . 부장 님 진짜 될 네 같 아요 . 민수 씨 회사 생활 ? 장난 같 아 잘 편하 게 회사 다니 고 싶 어 ? 그래도 방법 은 정말 아닌 같 습니다 민수 씨 잘 생각 해 보 회사 다닐지 다녀야 편하 게 를 매일 지옥 아닌 다니 고 싶 어 ? 부장 님 아무래도 이건 처럼 같 습니다 내,2
팀장 님 이번 주 에 휴가 좀 쓰 겠 습니다 갑자기 ? 집 에 일 있 어서요 . 그니까 일 무슨 일 인데 ? 네 ? ? 아니 윗분 자네 가 무슨 일 때문 에 휴가 썼 냐고 물 어 보 면 내 가 대충 터득 하 고 있 어야지 그런가 ? 그래도 . 개인 사생활 인데 . 아니 자네 사생활 궁금 그래 ? ??? 어 ? ?? 앞뒤 가 막혔 어 ? 죄송 합니다 . 어휴 죄송 짓 하 지나 말 지 답답 하 니까 자네 가 아직 말년 대리 아닌가 ? 죄송 합니다 .,2
과장 님 내일 부터 휴가 내 겠 습니다 나 내일 부터 일 있 어서 휴가 는 절대 돼 일 주일 부터 말씀 드렸 잖아요 그건 어쩔 없 고 지금 은 지금 니까 된다고 예 거 있 고 약속 까지 잡 았 다고요 그래 ? 휴가 ! 절대 돌아오 지 마 . 당장 나가 . 제 가 잘못 했 어요 . 죄송 합니다 . . 눈치 없이 재수 없 는 놈 . 한번 죄송 합니다 아 기분 잡쳤 네 . 내 눈 에 띄 자 마 . 꼴 보 기 싫 으니까 .,2
밤 에 그만 말씀 드렸 잖아요 좀 쿵쿵 거려요 이라니 저번 에 네 ? 저희 아이 에 밤 에 조용히 잠 만 자 는데 무슨 소리 시 죠 ? 제 가 밤늦 듣 는 소리 는 무슨 소리 인 거 죠 ? 밤 에 조용히 잠 만 잔다니까요 . ? 오해 하 시 는 거 같 으니 만 가 보 시 죠 계속 나오 시 면 언제 칼 고 쫓 아 올라 갈지 몰라요 는 지금 협박 하 시 는 건가요 ? 자꾸 부정 하 시 잖아요 같 네요 밤 마다 살인 충동 어요 목 졸라 죽일까 싶 고 . 자꾸 말씀 못 협박죄 고소 합니다 내 가 너 한테 협박죄 고소 당하 기 전 에 살 죠 저지를 있 어 이거 협박 까요 ? 지금 하 시 면 있 을 거 경찰서 가 시 을 ?,0
쟤 어제 너무 했 다 가 나 거절 당했 대 못생긴 게 당연 하 지 나 그런 적 없 어 었 니 ? 귀 없 다고 밝 네 조용히 말 했 는데 적 는 했 어 거짓말 하 는 거 야 그래 ? 분명히 었 는데 네 가 숨기 는 건 아니 고 아니 야 ? 저번 부터 나 한테 이래 너 고백 예민 하 다 아니 면 아닌 거 지 사실 니깐 예민 게 아닐까 호호 나 좀 제발 내버려둬,3
야 돼지 야 너 머 하 냐 . 나 티브이 보 는데 ? 그러니까 네 가 돼지 인 거 야 . 운동 하 니 돼지 야 ? 운동 거 야 되 지 라고 하 지 마 . 돼지 를 돼지 라고 하 지 머 라 그러 냐 . 나 돼지 아니 야 . 나 사람 야 . 나 운동 다니 거든 . 사람 은 무슨 운동 을 다니 는 데 임 모 양 힘꼴 냐 . 나 노력 한다고 . 노력 을 하 면 결과물 나와야 하 는데 나오 잖아 그러니까 넌 돼지 인 거 야 . 나 돼지 아니 야 .,3
아줌마 서 장사 하 래요 ? 서 장사 하 시 면 돼요 ! 되 긴 가 돼요 내 서 장사 지 가 3 달째 에 요 . 3 달 이나 ? 어이구 그동안 신경 을 못 썼 더니 . 자리 비워 요 ! 돼요 못 비켜요 ! 하 고 싶 으면 자릿세 내 고 하 세요 ! 달 째 라고 하 니 에 20 만 원 씩 60 만 원 내 놔요 ! 그런 게 있 어요 ? 싫 으면 비켜요 이거 다 부숴 버릴 테 니깐 ! 빡 돌 면 책임 못 져요 좋 은 말 내놔요 알 겠 어요 . 드릴게요 대신 조금 만 깎 아 주 세요 !,1
야 너 다음 시간 냐 ? 나 . ? 나 다음 시간 화학 너 체육복 시간 ? 체육복 . ? 응 사물 함 에 . 너 나 좀 빌린다 미 끝 나 고 꼭 가져다 줘야 게 체육복 . ! 아 언제 빨 았 냐 ? 나 . 지난 시간 체육 있 냐 하이 라서 . 어쩐지 아 씨 더러워서 못 입 겠 다 . 미안 .,3
나 오늘 생일 인데 . 생일 축하 해 민아 야 생일 축하 한다는 게 끝 야 ? 응 . ? . 뭘 . 애 은 지금 다 만 원 씩 ? 응 . ? 미안 해 . 내 가 지금 돈 . 웃기 지 마 . 지갑 내놔 . 싫 어 . 내 가 않 은 . 친해 ? 같 은 반 ? 지갑 잘 쓴다 그거 심부름 해야 하 는 돈 란 말 야 . !,1
. 의 약 혹시 자리 에 해도 될까요 ? 아 되 는데요 . 매점 저희 가 게 는 예약 제 운영 하 고 있 어서 다른 손 님 오 실 겁니다 . 아 네 알 겠 습니다 . 안녕히 계세요 . . 혹시 자리 에 앉 을 있 을까요 ? 아 네 ! 요 임야 당연 하 죠 승객 앉 으세요 . 무슨 메뉴 주문 하 시 겠 어요 ? 아니 저기요 ! 한테 는 예 약제 라고 하 셨잖아요 . 근데 손님 예약 하 셨 는데 제 가 말 똑같 은 자리 에 앉 게 해 주 시 는 거 죠 ? 엄니 는 된다면서요 . 아 니 번 요 그냥 된다 했 으면 가지 아직 가 셨 어요 반려 ? 물 방법 지금 가 려고 나가 다가 승객 딱 앉 아도 된다는 얘기 를 어서 궁금 물 어 보 는 겁니다 . 는 되 죠 ? 아니 보 면 몰라요 ? 경계선 피부 까매서 더러워 . 지금 냄새 되게 심하 게 나 요 . 당신 네 종족 은 화장실 다녀오 면 손 송곳니 도장 얘기 가 인 씻 고 밥 먹 잖아 . 더럽 게 비 위생 적 고 냄새나 고 감별 불결 해요 . 단편 적 인 모습 만 보 고 장부 판단 하 시 면 되 죠 . 한국 에 오래 살 았 어요 어쩌 라고요 . 식당 국한 사람 당신 공간 밥 먹 기 싫 을 거 야 . 너 네 안쪽 나라 전염병 많 잖아 . 병 옮기 면 어쩌 려고 일족 그리 당당 해 . 배고프 면 집 요리 를 해 먹 어 . 진짜 너무 하 시 네요 . 제 가 뭘 어쨌 다고 네 어쩌 신 거 없 으니까 빨리 식당 피리 나가 요 . 영업 방해 신고 해요 ? 가 게 더러워지 기 전 에 나가 요 . 하 가구 진짜 가게 에 냄새 다 산림 퍼지 는 거 같 네 방도 .,3
김 사원 . 네 과장 님 . 자네 는 꼬락서니 가 윗사람 뭔가 네 ? 집 에 그게 옷 그것 밖에 건가 없 나 ? 매번 똑같 은 옷 만 입 고 다니 고 . 아 . 매일 똑같 지 는 . 지금 내 말 에 토 다 는 ? 그게 아닙니다 . 는 그저 . 지금 자네 가 하 는 게 토 다는 거 야 ! 어딜 에 말 하 는 데 말대꾸 를 해 . 자네 부모 님 ? ? 가르쳤 나 죄송 합니다 .,2
뭘 마음 하 면서 징징 거려 ? 네 ? 죄송 해요 넌 내일 가만두 지 않 겠 어 대리 님 낼 재택 아니 세요 ? 아주 간접 병영 체험 을 하 게 해 주 마 아 이런 제 가 답답 해요 하 . 내 가 더 답답 하 겠 니 하 겠 니 ? 대리 님 자료 요청 메일 을 덜 보내 는 방법 있 나요 ? 사내 위키 잘 찾 아 봐 네,2
요 대리 예 ? 내 가 오늘 중요 원조 미팅 내부 있 어서 이것 좀 해 줄 있 나요 ? 이게 뭔가요 ? 우리 아들 과제 인데 대리 가 이쪽 기적 으로 전문 라 번 만 전세 부탁 할게요 괜찮 죠 ? 안면 근데 피리 퇴근 시간 라서 . 죄송 합니다 대리 지 난번 에 업무 개판 으로 밤새 내 가 야근 수습 했 던 노력 거 기억나 죠 ? 예 ? 기억납니다 . 이번 번 만 부탁 합시다 . 내 가 나중 에 밥 끼 살게요 극한 한계 수고 해요 하 .,2
주말 에 행사 있 는 거 알 죠 모두 필수 참석 아 . 네 . 희정 씨 는 표정 그래 아 아닙니다 . 집 에 무슨 일 있 어 ? 아니요 . 주말 마다 행사 가 있 는 같 아 . 그렇 긴 한데 어쩌 겠 어 ? 우리 군 에 행사 가 많 은 그러 지 말 고 신랑 까지 같이 와서 근무 하 면서 데이트 하 지 그래 사랑 싹트 고 좋 겠 네 신랑 을 요 ? 오 면 불편 거 같 아요 주말 라도 쉬 어야죠 아니 신랑 정 씨 별로 좋 아 하나 보다 같 으면 같이 나와서 함께 하 겠 는데 그런 거 아니 에요,2
오 오늘 스타일 좋 은데 미스 양 오늘 데이트 있 나 봐 ? 네 ? 아니 . ? 방 라도 잡 은 거 야 ? 그런 말씀 은 . ? 성희롱 ? ? 성희롱 으로 신고 하 려고 ? 성 적 인 내용 은 불쾌 합니다 . 아니 생 은 좋 은데 있 어서 가르쳐 주 려고 그랬 지 . 양평 에 가 면 괜찮 은데 있 거든 . 그거 하 기 좋 은데 . 말씀 너무 지나치 시 네요 . 선배 가 후배 한테 신경 써 주 는데 하여간 요즘 만 하 면 다 성희롱 네 폭력 네 무슨 말 을 못 해 . 하여튼 그런 사 적 인 말씀 은 하 셨 으면 좋 겠 습니다 .,2
지식 나 헤어지 자는 거 야 ? 네 가 의 행동 나 를 숨 막히 게 평원 해 . 너무 힘들 어 연대 그렇 다고 대화 없이 끝낸다고 ? 싫 어 . 난 그렇 게 못해 . 너 너무 원리 해 기적 다 . 내 가 ? 가 ? 나 는 잇속 충분히 대화 를 시도 금세 했 지만 네 가 피했 잖아 . 야 . 내 가 우스워 ? 어 가 없 네 . 내 가 너 네 집 어딘지 아 는데 이대로 끝날 거 같 아 ? 너 지금 무슨 말 야 사이 ? 해 어딜 너 마음대로 관계 를 끝내 려 해 ? 죽 고 싶 지 않 으면 가만히 있 어라 . 미쳤 어 ? 나 장난 아니 야 . 죽 고 싶 지 않 으면 가만히 있 어라 . 짜증 나 게 하 지 말 고 .,0
야 가지 고 왔 냐 ? 미안 해 . 아버지 가 못 나왔 어 . 새끼야 . 만들 어 왔 어야지 내 가 만만 해 보이 지 ? 미안 . 큰 돈 은 못 구 . 장난 하 냐 만 철 아 . 번 만 봐 주 라 . 정말 못 구하 겠 어 죽 을래 ? 만 원 짜리 장 라도 만들 어 왔 어야지 ! 미안 . 아 됐 고 . 너 지금 얼마 ? 주머니 뒤져서 나오 면 죽 는 거 알 지 ? 오 . 오 천 원 있 어,1
난 네 얼굴 만 봐도 이제 소름 끼쳐 . 그런 생각 을 하 는 건데 ? 넌 내 인생 에 도움 된 적 없 어 . 소름 끼치 고 역겨워 . 동안 잘 지내 고 있 다고 생각 했 는데 난 . 네 가 우리 집 으로 들어왔 을 피 방울 속 섞인 널 마주칠 마다 지옥 같 았 어 . . 너 만 없 었 어도 우리 부모 님 다투 시 는 일 없 었 고 내 가 더 사랑 받 았 을 거 야 . 아니 야 . 지금 너 많이 사랑 받 고 있 잖아 더 필요 하 다고 난 ! 너 같 은 건 떨어져 죽 어 버려야 돼 . 잠깐 . 잠깐 만 ! 이러 지 마 .,0
야 네 얼굴 못생겼 냐 ? 라 그랬 냐 ? 으 나 보고 그만 네 얼굴 보 면 구토 나올 거 같 아 너 말 사실 살 았 을 듯 우 웩 멧돼지 가 말 을 하 네 네 개 다니 면 쪽팔리 냐 ? 야 말 하 라 했 다 난 심하 다 를 말 잖아 내 가 틀린 말 했 니 ? 나 하 지 마 좀 그만 왤이 내 가 니 그냥 얼굴 괴롭혀 였 으면 난 ? ? 네 참 대단 하 다 진짜 그만 해,3
이름 진짜 신기 하 다 나무 가 야 ? 나무 ? 무슨 나무 야 ? 소나무 ? 그래 . 남 의 이름 가지 고 아니 네 이름 너무너무 신기 그렇 지 나무 도련 님 배색 야 나무 용재 제명 야 ! 이리 날아오 러 나 남 의 이름 가지 고 그러 지 마 야 재목 신 정색 하 고 그래 친구 끼리 농담 좀 있 는 거 지 농담 인데 재미 하나 없 어 야 ? 용재 인상 펴 ? 너 는 재미없 어도 나 는 재밌 어 . 재미없 어 야 나무 새끼 가 확 불 질러 버릴까 보다 나무 제정신 차리 냐 ? 아니면 물 좀 줘 ? 오줌 번 싸 줘 ? 너 차지 진짜 악질 구나,3
정의 의 사도 내부 고발자 가 된 기분 어때 ? . 과장 님 께 는 죄송 하 지만 제 입장 에선 어쩔 일 었 습니다 하이고 잘 났 네 잘 났 다 뉘 집 아들 인지 잘 났 어 죄송 합니다 과장 님 께 개인 적 인 원한 은 없 습니다 그래그래 잘난 아들 두 신 부모 님 가평 국밥 집 하 시 던데 ? . 그건 아 일 아니 지 그런 거 알아내 는 건 나 조만간 국밥 집 가 서 국밥 좀 팔 아 드리 고 부모 님 면담 좀 해 볼까 봐 아들 잘 님 ! ! ? ? 이제 잘리 면 과장 될지 가 될지 모르 는데 내 가 지금 게 같 아 ? ?? 과장 님 . 그러 십니까 . 우리 부모 님 일 아무런 상관없 습니다,0
제 오늘 솔루션 을 구매 맞 더라구 환불 해 주 세요 네 고객 님 사용 하 신 환불 에 대해서 는 이용료 를 해 줘 차감 하 고 환불 해 드리 겠 습니다 아니 내 가 테스트 하 려고 사용 건데 그걸 차감 시켜요 ? 저희 서 버나 서비스 이용료 아니 그런 건 모르 겠 고 오늘 결제 사용 해 보 니 내 가 불편 그런 거 아니 야 네 불편 하 셨 다니 송구 스럽 습니다 만 됐 고 빨리 장난 환불 나가 ! !!!! 일 처리 제대로 해 ? 수수료 10 프로 제외 . 아니 ! !! 를 ! !! 수수료 무슨 10 내 나 떼 해 하나 ! !! 프로 가 얼마나 썼 다고 장난 ! !!!?? 네 윗사람 나오 라 그래 직원 교육 을 이미 이따위 시켰 어 ! 사용료 의 50 프로 를 사용 하 셨 습니다 고객 님 했 는데요 너 는 됐 고 ! ! 빨리 윗사람 부르 라고 ! !!,1
반제 가 당신 회사 의 중요 정보 를 갖 고 있 어 . 네 ? 무슨 소리 세요 ? 저번 에 당신 메일 보냈 던 중요 정보 그거 반제 가 해킹 했 어 . 네 ? 정말 인가요 ? 정보 정말 중요 걸로 알 고 있 는데 반제 가 경쟁 회사 에 넘겨 괜찮 겠 나 ? 됩니다 선생 님 . 뭘 원하 십니까 ? 내일 까지 2 천만 원 을 반제 계좌 보내 . 그렇 지 않 으면 바로 넘기 겠 다 . 금액 을 내일 까지 마련 합니까 선생 님 기한 은 내일 까지 다 . 다른 선택지 는 없 어 . 알 겠 습니다 선생 님 . 최대한 마련 해 보 겠 습니다 .,1
