clean_text,label
"실례 합니다 , 버스 요금 없 는데 1 만 원 만 빌려 주 실 있 나요 ? 버스 요금 은 1 , 250 원 . 2 , 000 원 만 빌려 주 세요 . 는 현금 없 어요 . 원 하 시 면 제 계좌 송금 해 주 셔도 돼요 . 는 돈 전혀 없 어요 . 그냥 걸어가 면 되 나요 ? 아 , 제 가 정말로 버스 요금 없 어서 묻 는 게 아니 라 돈 을 달 라는 거 예요 . 남 한테서 빼앗 지 말 고 열심히 일 버 는 을 생각 해야 해요 . 맞 기 싫 으면 돈 을 주 세요 . 는 돈 없 어요 .",1
"너 나 욕했 지 , 그치 ? 무슨 말 야 ? 그런 적 없 어 . 그거 서 지어냈 어 ? 너 야말로 괴롭힘 당한 사람 잖아 . 아니야 , 난 아니 야 . 괴롭힘 당하 는 패배자 사실 은 성깔 있 어 . 아니야 , 난 그래 본 적 없 어 . 꺼져 . 너 같이 남 눈 에 거슬리 는 존재 가 태어났 어 ? 미안 해 . 뭘 미안 해 ? 내 앞 보여 . 너 진짜 짜증 나 .",3
"야 , 신발 멋지 다 . 엄마 가 나 한테 사 주 셨 어 . 진짜 ? 응 . 바꾸 자 . ? 돼 . 선택 권 없 어 . 맞 고 싶 지 않 으면 줘 . 아니 , 돌려줘 . 내 가 훔칠 사람 같 아 보여 ? 내 신발 줄게 . 너 는 내 신발 신 어 . 내 가 말 했잖아 , 신발 은 엄마 가 사 주 셨 어 . 그냥 잃어버렸 다고 해 .",1
"안녕 . 혹시 메시지 너 가 올린 거 야 ? ? 아 , 그거 ? 내 가 올렸 는지 잘 모르 겠 어 . 다른 사람 은 네 가 올렸 다고 하 던데 . 내 가 올렸 다면 어쩌 라고 ? 싸움 을 려는 거 야 ? 아니 , 그런 게 아니 야 . 그냥 네 가 지워 줬 으면 . 내 가 지워야 하 는데 ? 네 가 쓴 내용 때문 에 사람 나 를 고아 라고 부르 고 있 어 . 네 부모 님 존재 해 ? 원래 와야 학교 에 번 오 시 던데 . 바빠서 못 오 는 줄 알 았 어 . 너 는 부모 없이 자라 서 많이 힘들 어 했 을 거 라고 생각 했 어 . 너 를 다 쓴 거 야 , 근데 라 해야 하 지 정말 지우 고 싶 진 않 아 .",3
"내 가 말 하 는 좋 게 말 하 려고 농담 하 는 거 야 ? 그게 내 가 말 하 려는 게 아니 야 . 그게 아니 라면 계속 사람 을 화나 게 하 는 거 야 ? 이게 처음 야 아니면 두 번 째 야 ? 나 그렇 게 하 지 않 으려고 노력 을 많이 했 어 . 노력 했 는데 결과 가 모양 야 ? 너 때문 에 내 가 화나 고 스트레스 받 아서 너 를 죽이 고 싶 을 정도 야 . 이해 해 ? 스트레스 를 주 려고 게 아니 고 , 절대 일부러 그런 게 아니 야 . 미안 해 . 너 때문 에 내 가 같 은 말 을 계속 반복 하 게 돼 . 정신 차리 라고 맞 아야 하나 ? 그건 좀 심하 지 않 아 ? 야 , 네 가 그게 심하 다고 생각 해 ? 넌 나 를 먼저 스트레스 받 고 화나 게 만든 사람 야 . 그러니까 내 가 스트레스 를 풀 까지 맞 아야 한다고 ! 다음 에 는 같 은 상황 벌어지 게 할게 . 미안 해 .",0
"김 과장 님 , 오늘 밤 같이 술 한잔 하 실래요 ? 죄송 합니다 만 , 오늘 은 어렵 겠 네요 , 부장 님 . 지난번 에 거절 하 셨잖아요 . 무슨 일 있 나요 ? 솔직히 우리 둘 만나 는 게 좀 불편 해요 . 그래요 ? 눈앞 에 있 는 못 보 게 버릇 나빠졌 나요 ? 아니 에요 , 부장 님 , 그런 게 아닙니다 . 아니 면 그만두 고 싶 나요 ? 더 잘 할게요 . 오늘 밤 같이 술 한잔 하 는 게 더 잘 하 는 모습 에요 . 네 , 부장 님 . 알 겠 습니다 .",2
"지금 하 고 있 어 ? 시간 있 어 ? 응 , ? 네 가 일 주일 내내 일 전부 만족 스럽 지 않 아 . 무슨 뜻 야 ? 음 , 이해 가 돼 ? 다시 해 . 더 일찍 말 해 주 지 않 았 어 ? 처음 부터 다시 시작 해야 하 는데 . 그러니까 , 내 가 무슨 말 을 하 는지 이해 돼 ? 다시 해 . 지금 다 다시 해야 하 면 , 일 주일 내내 야근 해야 거 야 . 내 가 사장 고 내 가 시켰 다면 , 불평 없이 했 겠 어 ? 네 , 알 겠 습니다 . 번 해 보 겠 습니다 .",2
"안녕 하 세요 , 고객 서비스 담당자 보미 . 오늘 도와드릴까요 ? 최근 에 태블릿 을 구입 했 는데 너무 느려서 반품 하 고 싶 습니다 . 아 , 태블릿 얼마나 느린 지 여쭤봐도 될까요 ? 동영상 을 개 로딩 하 는 데 만 510 초 가 걸립니다 . 알 겠 습니다 . 이미 개봉 된 제품 은 반품 어렵 습니다 . 라고요 ! ? 를 확인 하 려면 제품 을 열 어 사용 해 봐야 하 는데 , 그걸 알 라는 겁니까 ? 도대체 알 라는 거 죠 ? 이미 제품 을 개봉 하 셨으니 제품 가격 의 80 를 환불 받 으실 있 습니다 . 아니요 ! ! 말 돼요 ! 새 제품 너무 느려서 반품 하 는 건데 100 환불 해 주 세요 . 해 주 시 면 일 을 폭로 하 고 를 일으킬 거 예요 . 먼저 제품 을 보내 주 시 기 바랍니다 . 먼저 환불 해 준다는 약속 을 해 주 세요 , 제 가 보내 겠 습니다 .",3
"요즘 너무 수상 해 보여 . 혹시 다른 남자 만나 고 있 는 거 야 ? 무슨 헛소리 를 하 는 거 야 ? 이러 면 되 지 . 핸드폰 내놔 . 남 의 핸드폰 을 보 려고 그래 ? 남 의 핸드폰 라뇨 ? 우리 서로 낯선 사이 에 요 ? 아니 , 자꾸 의심 해 ? 아니 라고 했잖아 . 아직 까지 는 예의 바르 게 말 해 빨리 내놔 . 꼭 내주 고 싶 지 않 아 . 나오 면 진짜 야 , 칼 찌르 기 전 에 . ? 미쳤 어 ? 드디어 정신 나간 거 야 ? 그래 , 미쳤 어 . 그러니까 오늘 죽 기 싫 으면 빨리 내놔 . 미친 놈 같 으니 . 경찰 부를 거 야 ! 부르 든 말 든 . 전 에 네 가 찔릴 게 분명 해 .",0
"우리 규칙 잊 었 어 ? 아 , 잘 모르 겠 어요 . ? 지금 모른다고 ? 죽 고 싶 어 ? 미안 해요 . 그냥 깜빡했 어요 . 미쳤 어 ? 어쨌든 , 지금 까지 얼마 모았 어 ? 알 고 싶 어 ? 냐고 ? 내 가 매달 5 만 원 씩 내 라고 했 지 했 지 ? 이번 달 은 아이 힘든 시기 를 보내 고 있 어 . ? 미안 해요 .",1
"있 습니다 . 식사 맛있 게 하 세요 . 사장 님 , 음식 너무 짜 요 . 아 , 죄송 합니다 . 다시 만들 어 드릴까요 ? 사장 님 좀 불러 주 세요 . 무슨 인가요 ? 음식 짜 고 , 는 요리 가 마음 에 지 않 아요 . 죄송 합니다 . 다시 만들 어 드리 겠 습니다 . 음식 형편없 다고 제 블로그 에 글 올릴 거 예요 . 정말 죄송 합니다 , 진심 으로 사과드립니다 .",3
". .. 야 . ..? 내 집 에 있 는 거 야 ? 내 가 정중히 만나 자고 했 을 너 그러 자고 했 어야지 . 우리 는 헤어졌 잖아 . 헤어졌 는데 또 만나 려고 하 는 거 야 ? 보다 , 도대체 내 집 에 들어온 거 야 ? ! 난 헤어질 없 어 . 헤어져야 해 ? 난 너 없인 살 없 어 . 우리 헤어지 길 원하 겠 어 ? 지금 당장 나가 ! !!!!!!! 경찰 에 신고 거 야 . 지금 바로 나가 ! !!!!!!! 우리 가 함께 없 다면 , 같이 죽 자 . 미쳤 어 ? 칼 은 야 ? 이건 네 잘못 야 . 난 이제 잃 을 게 아무것 없 어 . 난 아무것 두렵 지 않 아 . 무서울 게 없 는 사람 세상 가장 무섭 다는 알 고 있 지 ? 경경 경찰 야 . 내 가 그냥 일 을 가만히 놔둘 거 같 아 ? 무릎 꿇 고 흐느끼 며 . 제발 , 살려 줘 . 이러 지 마 . 이러면 너 안전 하 지 않 을 거 야 . 상관없 어 . 그냥 같이 죽 자 . 같이 죽 어서 지옥 만나 자 . 절실 하 게 무릎 꿇 고 애원 하 며 . 네 가 원 하 는 거 든 게 , 제발 . 처음 부터 만 됐 으면 좋 았 는데 . 우리 가 헤어질 있 지 ? 우린 헤어질 없 어 . 우리 는 영원히 함께 야 .",0
"여러분 , 옛날 에 는 사장 님 마음 에 고 싶 으면 시간 일찍 출근 하 고 , 사무실 정리 하 고 그랬 어요 . 요즘 애 은 너무 쉽 게 사 는 거 죠 . 아 , 정말 요 ? 그때 는 그게 꽤 힘들 었 나 보 네요 . 음 , 사실 억지로 일찍 오라 아닌데요 . 좋 아 보이 고 싶 어서 거 예요 . 그러니까 여러분 결코 쉬운 건 아니 에요 . , 조 부 지점장 님 , 동안 느낀 건데 사람 기분 상하 게 말 하 는 데 재주 가 있 으시 더라고요 . 아 , 기분 상하 게 했 다면 죄송 해요 . 그냥 제 생각 을 말 했 는데 들릴 줄 몰랐 어요 . 자기 해외 일 하 다 온 처럼 거들먹거리 고 , 서구 문화 에 익숙 외국인 행세 하 는데 , 당신 은 한국 사람 잖아요 . 서 는 한국 문화 를 따라야 죠 . 항상 사람 기분 나쁘 게 말 하 고 . 내 가 이걸 오래 참 았 다는 거 아세요 ? 죄송 합니다 . 다시 는 그런 일 없 도록 할게요 . 정말 미안 해요 . 해외 경험 자라 며 거들먹거리 지 마세요 . 짜증 나요 . 해외 에 살 고 싶 으면 가 서 사세요 . 굳이 돌아왔 어요 ? 모두 기분 나쁘 게 만들 고 가 구식 문화 라고 주장 하 려고요 ? 다른 데 서 취직 못 했 으면서 서 만 잘난 척하 지 마시 고요 . 앞 으로 는 내 말 끼어들 지 마세요 . 네 , 죄송 합니다 . 이제 제 자리 돌아가 겠 습니다 . 보 세요 ? 제 가 말 끝 내기 전 에 사람 은 기분 나쁘 다고 그냥 가 버려요 . 회사 외국인 채용 더 신중 해야 한다고요 . 팀 분위기 가 다 깨 져요 . 못 버티 겠 으면 그냥 그만두 면 되 는데 , 그럴 줄 모르 잖아요 .",2
"정 부장 님 , 박 과장 님 잘 지내 보 세요 . 네 ? 요 ? 박 과장 님 은 정말 좋 은 분 고 , 부동산 관리 잘 하 시 고 , 꽤 부자 예요 . 근데 결혼 하 신 거 죠 ? 네 , 요즘 부인 하 고 사이 가 좋 다고 었 어요 . 이혼 하 신 건 아니 죠 ? 아니요 , 이혼 하 지 는 않 으셨어요 . 만약 이혼 하 시 면 박 과장 님 데이트 하 실 건가요 ? 아니요 , 그런 뜻 은 아니 에요 . , 표정 을 봐요 . 얼굴 빨개졌 잖아요 . 전혀 요 , 그랬 어요 . 아 , 농담 에요 . 너무 진지 해 하 지 마세요 . 농담 라고요 ?",2
"네 얼굴 아빠 닮 았 어 ? 아 , 그건 엄마 아빠 가 이혼 하 고 엄마 가 다른 남자 재혼 했 기 때문 야 . , 요즘 드라마 에 자주 나오 는 그런 불륜 같 은 거 아니 야 ? 그런 게 아니 야 . 그냥 서로 잘 맞 아서 헤어진 거 야 . 넌 그런 거 잘 모르 는구나 . 엄마 가 더 바람 피웠 어 ? 아니면 아빠 가 ? 그런 게 아니 라고 진짜 예의 없 게 굴 지 마 . 다른 얘기 하 자 . 아 , 이거 재밌 는 얘기 잖 아 . 아니 , 바람 폈 어 ? 설마 그냥 서로 맞 아서 이혼 부부 가 어딨 어 ? 네 엄마 가 이미 재혼 했 으니까 엄마 가 바람 핀 거 아니 야 ? 아니 , 그게 아니 라니까 ! 그랬 으면 아빠 는 내 전화 받 을 거 야 . 우리 는 연락 잘 해 . 야 , 그냥 나 한테 만 살짝 말 해 줘 진짜 궁금 해 . 양육비 는 더 많이 냈 어 ? 합의 이혼 야 ? 설마 . 동생 없 어 , 그렇 지 ? 아 , 진짜 너무 심하 다 너 . 혼자 서 판단 하 지 마 . 동생 있 으면 말 해 줘 간식 사 줄게 . 그러니까 다른 동생 은 아빠 쪽 야 ?",3
"점심 먹 으러 갈래 ? 응 ! 뭘 먹 을까 ? 어 , 진희 야 , 너 먹 을 거 야 ? 오늘 은 고기 먹 을 건데 , 이번 엔 좀 쉬 는 게 어때 ? 응 ? 나 고기 좋 아 하 는데 ! 아 , 진희 야 , 너 체중 좀 줄이 는 게 좋 을 같 아 . 응 응 , 말 그냥 하 는 말 아니 야 진짜 생길 있 어 . 점심 은 건너뛰 고 대신 더 일 하 는 게 어때 ? 아 진희 야 , 너 말 너무 느리 게 답답 해 . 일 느리 게 해 . 그런 직장 에 들어갔 는지 모르 겠 어 . 그렇 지 않 아 . 다 일 만 계속 떠맡겨서 그래 ! 어머 , 정말 심각 주장 다 ! 가장 막내 가 그런 잡무 를 하 는 거 모르 는 거 야 ? 어서 점심 먹 으러 가 자 . 점심 시간 거의 끝 났 어 ! 아 맞 다 . 진희 말 하 는 거 보 니까 애초 에 우리 어울리 기 싫 은 같 은데 , 그냥 계속 일 해 . 응 .",2
을 하 고 있 나요 ? 아무것 하 고 있 지 않 아요 . 거짓말 하 면 죽 어요 . 네 . 총 보이 죠 ? 속임수 를 쓰 지 마세요 . 네 . 조금 라도 움직이 면 쏠 거 예요 . 명심 할게요 . 조용히 있 어요 . 네 .,0
"알 다시피 , 교육 프로젝트 는 꽤 큰 편 라서 많 은 조직 맡 고 싶 어 합니다 . 네 , 이해 합니다 . 항상 해 왔 다는 이유 만 으로 맡 는 은 정당 이유 가 되 지 않 는다는 알 죠 ? 네 , 최선 을 다 하 겠 습니다 . 노력 중요 건 알 겠 지만 , 다른 각도 번 생각 해 보 세요 . 무슨 뜻 인가요 ? 윗사람 에게 내 가 맡 았 다고 말 하 고 , 끼 대접 까지 하 면 얼마나 고마워 할까요 ? 그게 무슨 뜻 인가요 ? 잘 생각 해 보 고 내일 까지 가져오 세요 . 네 , 알 겠 습니다 .",1
"야 , 아침 먹 었 어 ? 응 , 먹 었 어 . ? 거짓말 하 지 마 , 먹 었 잖아 . 가 서 주먹밥 좀 사 먹 자 . 머리 쓰다듬 으며 먹 었 다고 그랬 잖아 ? 내 가 먹 자고 하 니까 거절 야 ? 내 가 가 자고 하 면 그냥 따라와 ! 알 았 어 , 알 았 어 . 사장 님 , 주먹밥 세 개 주 세요 . 두 개 는 사장 님 드세요 . 나 같이 왔 으니까 사장 님 계산 해야 해 . 그래도 , 나 돈 별로 없 어 . 같이 나눠 낼 없 을까 ? 절대 돼 ! 나 돈 없 어 . 야 , 우리 는 친구 잖 아 정도 는 괜찮 을 거 야 . 알 겠 어 .",1
"김 매니저 네 , 네 , 사장 님 . 이번 에 는 저희 회사 가 계약 을 따내 기 가 좀 힘들 같 습니다 . 그게 무슨 말 야 ? 지난번 에 말 다르 잖아 . 아 , 그건 그때 이야기 고요 , 이번 엔 당신 회사 보다 가격 싸 고 물량 더 많 은 회사 가 있 어요 . 사장 님 , 평생 사장 님 께 거짓말 하 거나 과장 적 단 번 없 어요 . 그거 아시 잖 아요 ? 네 , 알 아요 . 김 매니저 , 당신 성격 얼마나 진솔 한지 알 고 있 어요 . 이러 시 는 거 예요 ? 글쎄요 , 하 겠 어요 ? 분명 이유 가 있 겠 죠 ? 이유 ? ? 네 , 네 , 이제야 말 되 네요 . 무슨 이유 인데요 ? 아 시 다시피 , 기아 새로 나온 차 가 정말 괜찮 아요 . 우리 아버지 가 최근 다리 수술 을 하 셨 는데 , 차 대 있 으면 좋 겠 다는 생각 어서요 . 그건 너무 불 공평 한데요 . 마음 에 드 시 면 괜찮 아요 . 강요 하 진 않 겠 습니다 . 저쪽 회사 는 병원 까지 아버지 보 러 왔 고 , 한테 두툼 봉투 를 건네 주 었 어요 .",1
"야 , 이거 유명 브랜드 옷 아니 야 ? 응 . 일 주일 전 에 70 만 원 주 고 샀 어 . , 대박 다 . 번 만 입 어 봐도 돼 ? ? 제발 , 딱 번 만 . 알 았 어 , 근데 바로 돌려 줘야 해 . , 이거 진짜 멋지 다 . 갖 고 싶 다 . 너 돈 많 으니까 그냥 하나 더 사면 되 잖아 . 말 마 . 이거 생일 선물 받 은 거 야 . 아이고 , 네 긴 한데 , 싸구려 취급 하 면서 자랑 하 는 같 네 . 그래도 우리 부모 님 사 주 신 거 라서 , 제발 가져갔 으면 해 . 다시 번 말 해 봐 . 아니 , 미안 . 너 가 져도 돼 .",1
"어 , 오늘 월급날 지 ? 내 계좌 50 만 원 체해 줘 . 오빠 , 나 월급 받 은 지 이제 세 달 밖에 됐 어 . 진짜 힘들 어 . 그게 무슨 나 상관 야 ? 내 가 사랑 한다고 했잖아 . 그래 , 난 널 사랑 해 , 사랑 . 그러니까 사랑 하 는 사람 에게 돈 좀 줘 . 아냐 , 돈 은 저축 거 야 . 내 가 너 한테 잘 해 줬 는데 진짜 정신 나간 거 아냐 ? 영상 유출 되 면 정신 차릴 래 ? 하필 서 얘기 를 꺼내 ? 다 지우 라고 했잖아 . 미쳤 어 ? 그걸 내 가 지우 라고 ? 일단 급하 게 30 만 원 보낼 게 , 당장 지워 . 나머지 20 만 원 은 일 주일 에 보낼게 . 빨리 보내 .",1
"사람 네 가 여자 친구 에게 낙태 를 하 게 만든 나쁜 사람 인 알 고 있 니 ? 나 에게 협박 하 려는 거 야 ? 사람 은 네 가 상냥 하 고 친절 하 며 잘생긴 배우 라고 생각 거 야 . 이러 지 마 . 네 가 결혼 한다고 거짓말 하 고 나 에게 아이 를 지우 게 만든 사람 알 면 될까 ? 너 때문 에 우리 는 절대 예전 으로 돌아갈 없 어 . 네 가 그런 사람 아니 잖아 . 내 마음 을 조작 하 지 마 . 나 를 만든 건 바로 너 야 . 그때 나 는 결혼 하 고 싶 었 어 . 진심 었 어 . 이제 나 는 다시 는 아이 를 가질 없 어 , 모든 게 내 잘못 만 은 아니 야 . 너 책임져야 해 . 전화 받 아 .",0
"감독 님 , 더 이상 대본 을 쓸 가 없 어요 . 대신 제 가 지금 까지 작업 을 누군가 에게 어 가 도록 맡기 려고요 . 그런 거 죠 ? 정신병자 를 주인공 으로 영화 대본 을 쓰 다 보 니 제 정신 상태 정신병자 가 되 는 같 아서요 . 나 한테 말장난 하 는 거 야 ? 아내 크 게 싸웠 고 , 부모 님 이제 를 싫어하 세요 . ? 제 가 그런 정신병자 가 되 지 않 으려고 애쓰 다 보 니 강박 증 생기 고 있 어요 . 알 았 어 , 알 았 어 . 그냥 일 하 기 싫 은 거 지 ? 좋 아 , 푼 가져 가지 마 . 감독 님 . 그래 , 너 같 은 사람 을 해고 오히려 다행 야 . 감독 님 , 정말 너무 강하 게 나오 시 는 같 아요 .",3
"이봐 , 이거 좀 해 줘 . 어 ? 그건 내 일 아니 잖아 . 불평 하 지 말 고 그냥 해 . 사장 님 시켰 어 . 그래도 되 겠 어 . 이번 달 에 승진 하 고 싶 다며 ? 응 . 승진 을 원하 면 내 말 대로 해야 해 . 알 겠 어 . 알 지 ? 모든 게 내 손 에 달려 있 다는 거 . 알 겠 어요 .",2
"야 길동 아 , 오늘 간식 가져왔 어 ? 응 , 있 어 . 야 , 우리 모두 숙제 꼭 해 줘 , 알 았 지 ? 이걸 다 혼자 서 ? 하 겠 어 , 너 말 고 는 ? 그래 . 불평 하 지 말 고 그냥 해 , 그러 면 돼 . 알 았 어 , 할게 . 진작 말 하 지 그랬 어 . 응 .",3
"여보세요 ? 아 , 장 형사 님 , 오랜만 에요 . 에 요 , 기억 하 시 나요 ? 세요 ? 하하 , 기억 못 하 세요 ? 당신 직접 를 감옥 에 넣 은 사람 인데요 . 본론 부터 말 하 세요 . 우리 딸 올해 대학 합격 했 다면서요 ? 공부 잘 하 고 서울 에 갔 다고 하 던데 . 장 형사 님 , 딸 떨어져서 속상하 시 겠 어요 . 가족 한테 는 손대 지 마세요 . 남 의 인생 을 망쳐 놓 고 바닥 으로 끌어내릴 있 죠 ? 이건 경고 라고 생각 하 세요 . 당신 한테 처럼 , 는 당신 딸 인생 을 망가뜨릴 거 예요 . 두 고 보 세요 . 마침 중국 장기 거래 하 는 중 개상 을 명 알 아요 . 야 , 끊 지 마 ! 끊 지 마 !",0
"지금 당장 나와 . 아니 , 나가 기 싫 어 . 우리 이미 헤어졌 잖아 . 헤어졌 대 ? 난 그런 말 했 어 . 지금 당장 나와 . 이래 ? 그만 좀 해 . 더 이상 보 고 싶 지 않 아 . 라도 죽 는 꼴 은 보 고 싶 지 않 아 . 그만 좀 해 . 날 겁주 려 그래 ? 그냥 가버려 . 10 분 줄게 . 10 분 에 나오 면 우리 중 명 은 죽 을 거 야 . 내 가 사람 인지 알 잖아 . 무서워 ? 얼마나 오래 날 피할 있 을 거 라 생각 해 ? 내 가 결심 하 면 언제 든 널 내 손안 에 넣 을 있 어 . 집 얼마나 오래 버틸 있 을까 ? 지금 나와 . 언젠가 아무 모르 게 죽 고 싶 지 않 으면 . 경찰 에 신고 거 야 . 제발 그만 해 .",0
"나 를 놓아줘 . 라고 ? 네 가 빌린 돈 말 야 . 빌렸 다고 ? 무슨 뜻 야 ? 내 말 말 된다고 생각 하 지 않 아 ? 방금 만난 사람 한테 돈 을 내 야 해 ? 나 지나갔 잖아 . ? 내 앞 을 지나 갔으니 통행료 를 내 야 해 . 주머니 에 칼 있 어 . 제발 , 봐 줘 .",1
"당신 은 와서 는 될 사람 야 , 알 겠 어 ? ? 나 는 아이 만 가르쳤 어요 . 물론 학력 을 속이 긴 했 지만 , 아이 성적 을 냈 잖아요 ? 네 가 학력 을 위조 했으면서도 뻔뻔 하 게 입 을 놀리 다니 ? 우리 가 전액 환불 해 주 겠 다고 거 야 . 네 가 돈 필요 해 보이 더라 . 너 같 은 인간 은 세상 에 죄 야 죽 어야 해 . 아니 에요 , 다 제 잘못 . 제발 목숨 만 살려 주 세요 . 죽여줄까 ? 각각 팔 하나 , 다리 하나 부터 자 를 까 ? 다시 는 얼굴 내밀 게 요 . 살려 주 세요 . 너 같 은 놈 은 사라져야 해 . 네 가 뭔데 감히 그래 ? 내 가 잘못 했 어요 . 미안 해요 . 제발 목숨 만 살려 주 세요 .",0
"오늘 까지 보고서 를 끝내 라고 했잖아요 , 기억 나요 ? 네 , 하 겠 다고 했 어요 . 했 죠 ? 바보 예요 ? 제 말 이해 가 돼요 ? 일 너무 많 아서요 . 일 많 다고요 ? 아직 정신 못 차렸 네요 , 그렇 죠 ? 죄송 합니다 . 오늘 시킨 일 다 끝낼 까지 절대 나가 지 마세요 . 알 겠 어요 ? 네 , 알 겠 습니다 . 이런 의 욕 없 음 도대체 죠 ? 그런 사람 우리 회사 에 들어왔 는지 모르 겠 네요 . 사과드립니다 .",2
"당신 은 쓸모없 어 . 자료 보낼 필요 없 어 . 이걸 부부 장 에게 보 고 거 야 . 참 치사 하 네 . 응 ? 부장 더 심해 . 정말 대학 졸업 했 어요 ? 진짜 수준 에요 ? 부장 님 , 잘 하 고 싶 은데 잘 돼요 . 한테 물 어 보 세요 ? 스스로 해결 하 세요 . 알 겠 습니다 , 부장 님 . 네 , 쓸모 있 는 사람 되 겠 습니다 . 네 .",2
"헤어지 자 . ? 갑자기 그래 ? 갑자기 그런 게 아니 야 , 나 는 많이 생각 했 어 . 우리 좋 았 잖아 , 그치 ? 갑자기 그래 ? 난 널 절대 헤어질 없 어 . 아니 야 . 우리 헤어져야 해 . 이걸 그만 하 자 . 난 널 절대 헤어질 없 어 . 차라리 죽 는 게 낫 겠 어 . 이래 ? 매달려 ? 난 널 절대 헤어질 없 어 . 아마 지금 당장 죽 어 버려야 할지 몰라 . 그러 지 마 , 제발 . 날 보내 줘 . 좋 아 , 그냥 넘어져서 죽 어 버릴 게 .",0
"얘 아 , 오늘 내 가 1 루수 할게 . 응 , 우리 번갈 아 가 면서 하 자 . 아 , 진짜 짜증 나 . 운동 제대로 못 하 겠 네 ! 지수 야 , 어제 우리 학교 게시판 에 올라온 글 봤 어 ? 응 , 철수 를 욕하 는 글 었 지 . 야 , 아웃 ! 너 는 정말 못 해 ! !!! 음 . 오늘 배 가 너무 아파서 수업 에 못 갈 같 아 . 갑자기 행동 하 는 거 지 ? 지수 야 , 철수 가 오늘 학교 왔 지 ? 응 , 걱정 돼 .",3
"강 은 호야 , 위치 추적 앱 껐 어 ? 미쳤 어 ? 엄마 말 을 거역 하 려고 그래 ? 껐 던 게 아니 라 오늘 학교 전시회 가 있 었 는데 , 들어가 려면 핸드폰 꺼서 제출 하 라고 하 더라고 . 그런 거 야 . 믿 어 ? 이런 작 은 거짓말 하 는 네 성격 알 잖아 . 진짜 야 . 현수 한테 전화 물 어 봐 . 위치 추적 앱 껀 적 없 어 . 이러 면 되 지 . 이거 가지 고 다니 지 ? GPS 추적 기라 서 핸드폰 꺼도 상관없 잖아 . 맞 긴 하 지 . 엄마 , 나 이제 거의 성인 잖아 . 감시 당하 는 삶 너무 싫 어 . 애 계속 고슴도치 아들 온실 속 꽃 라고 놀려서 나이 보다 어리 게 보이 게 돼서 창피 해 . 말 다 했 어 ? 감시 당한다고 생각 하 면 그냥 혼자 살 아 . 내 가 밥 먹이 고 , 옷 입히 고 , 재워 주 는데 그걸 감시 라고 해 ? 감시 가 아니 라 너 를 지키 려는 거 야 . 엄마 전화 올 마다 내 가 하 는 모든 다 확인 하 게 는 없 나 ? 네 가 거짓말 하 는지 알 아 ? 거짓말 못 하 게 위치 추적 앱 쓰 는 거 야 . 기술 은 거짓말 해 . 그게 싫 어 ? 아니 , 그런 건 아닌데 . .. 솔직히 말 하 면 적당 관심 만 보여 줬 으면 좋 겠 어 . 나 는 납치 당하 거나 그런 사람 아니 야 . 알 아 ? 너 경찰 야 ? 조사 해 본 적 있 어 ? 제발 조용히 엄마 말 좀 어 . 을 거 면 그냥 혼자 살 아 . 혼자 살 용기 없 는 주제 에 위험 일 생기 면 어쩔래 ?",3
"모든 작업 마치 고 지금 가 는 거 야 ? 네 . 오늘 작업 보 고서 보내 줘 . 이미 전 에 보냈 어요 . 이리 봐 . 정말 다 끝난 거 맞 아 ? 아 , 이건 제 담당 업무 가 아니 에요 . 지금 나 한테 말대꾸 하 는 거 야 ? 아니요 , 그런 거 아니 에요 . 이거 마무리 하 고 가 . 네 .",2
제 가 강원도 배치 된 건가요 ? 태영 씨 는 회사 회식 에 거의 참여 하 지 않 고 동료 잘 어울리 지 못하 는 같 습니다 . 를 고려 결정 . 는 바빠서 회식 에 참석 하 지 못했 습니다 . 좀 더 여유 로운 강원도 근무 하 세요 . 갑자기 이러 시 나요 ? 평소 에 동료 잘 지내 야 하 는 겁니다 . 근무 시간 외 시간 은 제 개인 시간 . 사회생활 회사 생활 의 일부 . 이건 부당 하 다고 생각 합니다 . 이미 결정 된 사항 니 물러나 주 시 기 바랍니다 .,2
"오마이갓 , 세요 ? 오랜만 에요 . 잠깐 , 당신 이요 ? 당신 인가요 ? 그때 는 제대로 알 지 못한 같 네요 . 이제 다 끝 났 어요 ! !!! 다 끝 났 다고요 ? 당신 은 아직 살 아 있 는데 그런 말 을 있 죠 ? 는 이미 모든 죄 를 벌 받 았 어요 . 아니요 , 당신 은 아직 더 고통 받 아야 합니다 . 자 , 당신 있 겠 어요 ? 조용히 독살 시키 거나 칼 찔러 죽일 거 예요 . 지켜 봐요 . 그럴 있 다고 생각 해요 ? 기대 할게요 .",0
"우리 헤어지 자 . ? 진심 야 ? 응 , 더 이상 은 못 하 겠 어 . 만약 네 가 정말로 나 헤어지 면 , 네 가 죽 든 내 가 죽 든 , 우리 중 명 은 죽 을 준비 가 되 어 있 어야 해 . 그런 말 을 해 ? 나 널 떠나 고 싶 은 사람 인데 . 헤어지 지 않 으면 풀릴까 ? 아니 , 난 너 를 더 이상 볼 없 어 . 오늘 누군가 는 죽 어야 겠 네 . 그래 , 그냥 계속 만나 자 . 그게 맞 아 , 자기 야 . 사랑 해 .",0
