clean_text,label
어 멈춰 봐 네 . ? 요 ? 그래 너 너 말 고 있 어 아 . 무슨 일 신가요 ? 내 가 집 에 가 야 하 는데 차비 가 없 어 네 ? ?? 아씨 돈 좀 빌려 줘 제 가 죠 ? 갚 을 꺼 야 맞 고 줄래 그냥 줄래 죄송 합니다 . 요,1
자 다 잘 쉬 고 월요일 에 봐요 안녕히 계세요 넌 남아 네 . ? 넌 일 더 해야지 무슨 말씀 세요 너 가 일 제일 못 하 니까 남 아서 더 해 저번 에 는 잘 한다고 칭찬 했잖아요 언제 ? 이만 퇴근 합니다 . 가 기 만 해 봐 될 지 회사 못 다닐 껄 ?,2
쳐다봐 눈 깔 어 죽 고 싶 냐 세요 나 기분 더러운 데 쳐다봐 제 가 언제 요 반 쯤 접 어서 죽여버릴까 보 다 그러 세요 너 패 버리 면 기분 좋 아 질 거 같 은데 좀 보내 주 세요 죽 기 싫 으면 사과 해 죄송 해요,0
친구 야 너 운동 화 이쁘 다 응 이번 에 엄마 가 새로 사 줬 어 그거 나 며칠 만 신 어 보 고 돌려줄 게 돼 . 저번 에 내 바람막이 빌려 줬 더니 돌려줬 잖아 야 ! 저번 에 미안 하 다고 했잖아 . 이번 에 며칠 만 신 어 보 자고 . 학교 생활 힘들 게 해줄까 ? 아니 . 그런 게 아니 라 열흘 만 신 고 다시 돌려줄 게 이번 에 는 정말 돌려 줘야해 알 겠 으니까 운동 화 벗 어 알 겠 어 .,1
아줌마 시간 있 어 ? 없 는데요 놀이터 에 있 는 아이 이쁘 네 우리 아이 근처 에 얼씬 마세요 이따 저녁 에 이곳 으로 그건 곤란 한데요 아이 목숨 생각 해 제발 아이 만 은 알 지 ? 아이 목숨 생각 해 생각 해 볼께요,0
야 쫄 다구 너 자세 가 그게 모 야 그러 십니까 ? ? ? 이게 죽 고 싶 나 ? 죄송 합니다 이게 요즘 풀 어 줬 더니 꼭대기 까지 올라가 네 제 가 정신 나갔 나 봅니다 죄송 합니다 너 배고프 지 ? 빵 두 박스 다 먹 어 괜찮 습니다 용서 해 주 십시오 니 가 배 가 고파서 머리 두 돌아가 는 거 같 으니 배 를 채워야지 오늘 서 배 터져서 사람 하나 죽 어 나가 는 날 다 배 터 죽 든지 맞 아 죽 든지 선택 해 잘못 했 습니다 시정 하 겠 습니다,0
어 아저씨 나 만 원 만 주 시 면 될까요 ? 에다 쓰 려구 ? 그런 건 묻 지 말 고 만 원 만 주 세요 버르장머리 없 는 놈 ! 내 가 널 뭘 믿 고 만 원 을 주 냐 ? 아씨 담배 사 게 만 원 만 달 라고요 요즘 어린애 무서운 줄 모르 고 ! 아 좋 은 말 빨리 줘라 야 그냥 때려 버리 자 무 무슨 말 야 때리 다니 . ! 곱 게 줬 으면 됐 잖아 쫄 기 는,1
이거 못 보 던 거 네 ? 예쁘 다 어제 샀 어 예쁘 지 ? 비쌌 겠 다 . 그치 ? 비싸 지 ? 어 ? 어 . 좀 비쌌 어 . 근데 ? 아니 나 이거 갖 고 싶 었 거든 . ? 뭘 야 눈치 없 게 내놔 이거 비싸 게 산거야 . 그건 내 알 바 아니 고 얼른 내놔 ? 나 엄마 한테 혼나 .,1
고객 님 비밀 번호 가 틀렸 다고 나오 는데요 아니 나 맞 게 눌렀 는데 ! 3 번 틀리 면 재 발급 받 으셔야 해요 아니 나 맞 게 눌렀 다니까 ? 네 마지막 잘 눌러 주 셔야 해요 알 았 어 고객 님 마지막 틀리 셔서 요 아니 내 가 지금 늙 이라고 무시 하 는 거 야 ? 나 는 잘 눌렀 는데 기계 가 고장나 거 아니 냐고 고객 님 . 그럴 일 은 없 는데 자네 말 하 는 투 가 딱 나 늙 은 이라고 무시 하 는구만 ! ! 나 는 잘 눌렀 네 ! !!!! 죄송 합니다 . 휴 . 분실 처리 하 고 다시 발급 하 시 는 게 아니 ! 죄송 짓 을 하 냐는 거 야 불량 기계 를 치워 버러 야 지 ! !!!!!!!!!!! 고객 두 번 고생 하 게 해 !,3
저희 팀 김 사원 진짜 답답 하 지 않 아요 ? 그니깐 요 줄 아 는 말 죄송 합니다 밖에 없 나 봐 . 바보 같 아 . 아 저희 그래도 김 사원 때문 에 일 다 밀렸 는데 알 아서 처리 하 라 할까요 ? 김 사원 ! ! 잠깐 이리 보 실래요 ? 네 대리 님 부르 셨 어요 ? 이거 이거 이거 다 김 사원 님 때문 에 처리 못 일 니까 오늘 에 다 해결 하 세요 . 네 ? 이걸 오늘 에요 . ? 요 못 하 시 겠 어요 ? 저희 가 김 사원 님 일 까지 다 떠맡 아야 하 나요 ? 아 . 아닙니다 . 저희 입사 동기 인데 김 사원 님 만 아직 까지 사원 인지 아직 모르 시 나 봐요 ? 죄송 합니다 . 오늘 까지 끝내 겠 습니다 .,2
성오 야 미안 데 나 3 만 원 만 빌려 주 면 돼 ? 미안 해 . 나 이번 달 에 지출 많 았 어서 못 빌려줄 같 아 얼마 전 에 월급 들어왔 잖아 무슨 소리 야 ? 월세 내고 카드 값 내고 여유 가 정말 없 어 그래도 3 만 원 정도 는 있 을 거 아니 야 ? 있 긴 한데 비상금 으로 남겨둬야 지 아니 꼴 3 만 원 비상금 으로 둬서 해 ? 혹시 모르 니까 정말 나 요즘 힘들 거든 쪼잔 하 게 굴 어 ? 갚 는다 잖아 알 겠 어 . 빌려줄 게 거봐 어차피 빌려줄 거 면서 피곤 하 게 만들 어 ? 앞 으로 는 괜히 내 가 너 한테 나쁜 짓 생각 게 하 지 마 라 그래 .,1
우리 이거 쟤 한테 해 보 자 . 큭큭 재밌 겠 다 . 야 최우식 너 이리 와봐 . 나 . ? . ? 잔말 말 고 보 라고 이거 봐 봐 . 이게 야 . ? 윽 . ! 보 기 보다 하나 아프 데 . 번 만 해 보 자 . 어차피 장난 잖아 아플 거 같 은데 . 보 기 만 해도 . 하 고 싶 지 않 아 . 아 쫄 보 새끼야 . 이게 가 아파 보여 그냥 딱 봐도 소리 만 큰 거 잖 아 . 그치만 . 배 위 에 사람 올라타 는 거 잖 아 . 너 지금 내 가 무겁 다는 거 냐 ? 아 기분 잡치 네 . 니 가 무겁 다는 게 . 아니 라 . 그래도 이건 좀 심한 거 같 은데 . 야 잔말 말 고 누워 . 얌전히 누우 면 그냥 우리 가 때려 눕히 고,3
니 가 이런 식 으로 내 전화 피하 면 끝날 줄 알 았 어 ? 이래 우리 끝 났잖아 니 멋대로 끝내 ? 나 이제 는 지쳤 어 . 그만 하 자 니 가족 찾아가 서 다 죽여야 정신 차릴 래 ? 무슨 소리 를 하 는 거 야 . 니 가 자꾸 나오 면 나 내 멋대로 거 야 우리 가족 무슨 죄 가 있 어 . 니 고통 스러워야 지 우리 제발 대화 풀 어 보 자,0
김 비서 오늘 저녁 에 해 ? 네 ? ? 특별 일 없 으면 밥 이나 먹 을까 ? 아닙니다 괜찮 습니다 . 아니 조용 가 서 맥주 라도 잔 하 자구 아 . 그게 교외 가 서 맛있 는 밥 먹 고 술 잔 좋 지 ? 제 가 오늘 몸 좀 좋 아서 . 아 . 건강 좋 으면 재 계약 불리 거 같 은데 허허 부장 님 건강 에 가 있 는 건 아니 고요,2
안녕 하 세요 네 ? 네 안녕 하 세요 혹시 혈액형 되 세요 ? 네 ? 혈액형 은 요 ? 아 저희 설문 조사 하 하 려고요 형 에요 아 저희 가 찾 았 던 분 네요 잠깐 시간 되 세요 ? 네 후미진 에 가 서 잠깐 피 좀 빌립시다 조용히 하 면 없 어 지 실 거 에요 지금 협박 하 는 겁니까 ?,0
야 너 혀 존나 짧 다 . 짧 아 앤 쨃바 유치 하 게 . 하 지 말 아 해지 맬 러 말 을 말 자 . 너 나 무시 하 냐 ? 내 가 놀 아 주 잖아 그게 무슨 놀 아 주 는 거 야 . 니 발음 웃기 니까 틀렸 다고 알려 주 는 거 지 . 잘 해줘도 지랄 은 어이 가 없 다 .,3
오랜만 네요 . 당신 의 수술 을 집도 하 셨 던 데 수술 은 잘 됐 습니다 . 일시 적 인 쇼 크 니 곧 깨어날 겁니다 사람 깨어나 면 병원 의 모든 행적 나 한테 다 보 고 해요 네 ? 그게 무슨 말씀 신지 . 제 가 그래야 하 는 거 죠 . ?! 그냥 당신 은 내 가 시키 는 일 만 잘 하 면 됩니다 . 돈 면 당신 불평없이 거 라고 생각 해요 난 . 헙 큰 돈 을 . 요 ! 맡겨 만 주 십시오 대신 사실 을 자 가 알 게 되 는 날 엔 당신 은 물론 당신 가족 까지 하나 불구 가 될 각오 는 해야 겁니다 . 명심 하 겠 습니다 . 거래 는 성사 된 걸로 알 고 만 가 보 죠 난 .,0
진짜 쟨 진짜 회사 를 차라리 나오 지 를 말지 일 못하 는 게 네 ? ! 뭔 대들 어 뭘 잘 했 다고 하여튼 여자 은 회사 를 다니 면 민폐 야 에 기분 만 잡쳤 네 부장 님 너무 심한 거 아니 에요 ! 동안 출산 휴가 때문 에 출근 하 기 가 힘들 었 어요 애초 에 회사 를 다니 지 마 너 때문 에 직원 얼마나 힘들 었 는 줄 알 아 ! ! 그래도 회사 상황 좋 은데 네 . 죄송 합니다 . 에잇 같잖 은 게 대들 고 자빠졌 어 정대리 일단 휴게실 나 이야기 하 자 네 알 겠 습니다 . 뭘 울 어 뭘 잘 했 다고 야 과장 너 쟤 사귀 냐 감히 나 따돌리 냐 ! 죄송 합니다 . 부장 님 근데 직원 그렇 게 까지 고생 하 진 않 아서 . 지금 너 까지 나 한테 대드 냐 회사 분위기 망치 면 그래도 상황 좋 지 않 은 회사 가 더 성적 떨어질까 봐 . 죄송 합니다 . 걍 나대 지 마 직원 새끼 아 정대리 눈치 없이 말 면 나 한테 찍힐 줄 알 아,2
한심 새끼 . 죄송 합니다 . 너 가 이딴 놈 라는 알 고 네 주변 사람 가만히 있 을까 ? 죄송 합니다 . 알리 지 말 아 주 세요 너 는 주변 사람 한테 피해 만 끼치 는 새끼야 . 사람 은 그걸 알 아야 돼 돼요 니 회사 가족 친구 한테 다 퍼 트릴 거 니까 알 아 죄송 해요 . 제 가 무슨 일 든 다 할게요 그것 만 은 . 정말 ? 니 전 재산 다 내놔 . 정도 는 있 지 ? 네 ? .,1
야 비켜 ! 길 을 막 고 그래 ? 아 미안 . 에휴 느려 터져 가지 고 . 절름발이 주제 에 장애 인 학교 를 갔 어야지 우리 학교 에 왔 냐 ? 내 가 길 을 막 은 건 미안 한데 말 좀 심한 거 아니 야 ? 내 가 뭘 ? 사실 인데 ! 언짢 으면 판 뜨 던가 ? . 다리 가 모양 라서 싸움 이나 제대로 할지 모르 겠 다 그만 해 ! 그만 하 긴 뭘 그만 해 ? 너 나 다른 애 한테 피해 주 지 말 고 벽 에 붙 어서 다녀 알 겠 냐 ?,3
김 대리 일 을 이따위 하 면 어떡 해 ? !! 죄송 합니다 전달 에 오류 가 있 었 던 모양 . 오류 는 무슨 오류 아휴 그니까 지방대 나온 놈 은 쓰 는 거 아니 라 했 는데 . 네 아유 과장 님 김 대리 가 실수 하 고 싶 어서 거 겠 어요 ? 그냥 능력 되 는 건가 보 죠 최 대리 말 맞 아 능력 되 는 게 서 우리 회사 일 을 에잉 쯧 죄송 합니다 . 아침 부터 김 대리 때문 에 이게 야 기분 잡치 고 다음 부턴 일 똑바로 하 면 퇴근 생각 하 지 마 ! 네 알 겠 습니다 . 아유 이래서 사람 을 가려 뽑 아야 한다니까 .,2
승 민아 나 국장 매 꾸 느라 돈 없 는데 5 만 원 만 빌려 주 라 응 ? 돼 . 만 원 아니 고 5 만 원 은 돼 . 진짜 . 좀 베풀 자 나 진짜 밥 사먹 을 돈 없 다 말 야 . 정말 미안 한데 . 나 진짜 돈 없 어서 그래 . 나 돈 없 어서 그래 . 우리 좀 서로 에게 베풀 자 . 돼 . 미안 해 . 야 . 좀 섭섭 하 다 ? 친구 는 밥 못 먹 는데 좀 빌려 주 지 5 만 원 빌려 주 는 게 어려운 건 아니 잖아 그게 아니 라 빌려 주 면 나 내 생활 있 는데 벼 텨 . 내 가 너 용돈 받 기 전 까지 돌려줄 게 되 잖아 . 이번 만 좀 빌리 자 알 겠 어 .,1
야 ! 차 세워 너 ! 무슨 일 시 죠 . ? 너 차선 봐라 니 눈알 똑똑히 봐라 ! 네 ? 차선 요 ? 지금 유턴 가능 한데 냐 ? 아 . 죄송 합니다 마음 급해서 그만 불법 유턴 했 습니다 . 운전 똑바로 할래 ? 너 때문 에 큰 사고 날 뻔 했 어 ? 죄송 합니다 . 잘 보 고 다닐 게 요 죄송 하 다면 다 냐 ? 지금 내 차 크 게 부딪힐 뻔 했 는데 너 망치 머리 번 두들겨맞 아야 정신 차리 고 다니 겠 냐 ? 예 ? 말씀 좀 지나치 십니다 . 자식 차 사람 죽일 뻔 하고 지나치 다고 ? 너 나와 입 을 좀 찢 어 놔야 겠 다 . 이러 지 마세요 . 잘못 했 어요 .,0
오늘 에 끝내 세요 이걸 혼자 요 . ? 응 집 에 가 고 싶 으면 이건 팀 프로젝트 에 요 그건 모르 겠 고 그러 세요 ? 일 잘 하 던데 ? 네 . ? 그니까 너 가 다 하 세요 이건 아니 죠 선배 가 아니 야 ? 잘리 고 싶 어서 그래 ?,2
어 이야기 돈 은 준비 됐 나 ? 아직 요 큰 돈 을 구해요 우리 대화 를 잊 었 나 본데 니 목숨 달려 있 어 시간 을 조금 만 더 주 시 면 될까요 ? 다음 주 월요일 까지 제대로 상환 하 면 그땐 정말 죽이 러 올 거 야 경고 했 다 제 처자식 을 봐서 라도 조금 만 시간 을 주 세요 그러게 남 의 돈 에 손 댔 으면 정도 감수 는 해야지 죄송 합니다 . 정말 죄송 합니다 다음 주 에 두둑 하 게 준비 하 고 오 게 나 예,0
뜨거운 아이스 아메리카노 달 라구 했잖아요 ! 고객 님 아이스 아메리카노 는 차가운 커피 를 말 합니다 . 지금 나 무시 하 는 거 예요 ? 그게 아니 고 말씀 하 신 뜨거운 아이스 아메리카노 는 없 다는 설명 드린 겁니다 . 내 가 말 헛 나온 같 은데 나 는 뜨거운 커피 를 달 라고 거 예요 . 고객 님 은 분명히 아이스 아메리카노 를 달 라고 하 셔서 그렇 게 드렸 습니다 . 아니 내 가 말 헛나왔 다니까 ! 제 가 다시 아이스 아메리카노 맞 나요 ? 되물 었 고 고객 님 은 맞 다고 하 셨잖아요 . 씨팔 지금 내 탓 다 이거 야 ? ! 죄송 합니다 . 씨발 점장 불러 ! 점장 나오 라고 !,3
야 두 손 으로 공손히 줘 요 두 손 으로 사장 어딨 니 제 가 사장 너 같이 서비스 마인드 된 사람 커피 를 팔 아 죄송 합니다 커피 맛 떨어져 죄송 합니다 똑바로 장사 해 공손 하 게 손 님 왕 다 네 죄송 합니다,3
내일 모레 까지 천만 원 더 준비 해 주 세요 네 ? 이번 달 은 이미 원 하 시 는 금액 다 맞춰 드렸 잖아요 우리 사이 금액 에 상한가 가 어딨 습니까 그때 그때 상황 에 다른 거 아시 잖 아요 정말 이번 달 에 드린 게 다 에요 . 현금 더 만들 래도 만들 가 없 습니다 정말 에요 이제 겨우 자리 잡 은 딸자식 앞길 망가뜨리 고 싶 나 보 네 ? 번 만 살려 주 십쇼 제 딸 만 은 건들 지 말 아 주 십쇼 . 매번 부탁 만 하 면 내 가 어 주 나 다음 달 에 든 채워 볼테 니 이번 만 살려 주 십쇼 제발 돈 없 으면 몸 으로 라도 떼 워 몸뚱이 하나 돈 벌 어 먹 고 살 고 있 습니다 . 제발 이번 만 좀 봐 주 십시오,1
어제 길동 사원 님 둘 서 회사 배달 시켜 먹 었 다면서요 ? 아 네 같이 해야 회사 업무 가 있 는데 너무 늦 은 시간 까지 진행 하 다 보 니 허 기 져서 저녁밥 시켰 습니다 . 근데 길동 사원 님 좀 안쓰럽 네요 그게 무슨 소리 인지 알 있 을까요 ? 아니 그렇 잖아요 일 못 하 고 어울리 지 못 하 는 사람 같이 업무 해야 하 니 속 으로 는 얼마나 환멸 나 겠 어요 . 어제 밥 먹 기 속 으로 는 싫 었 을걸요 먼저 먹 자고 얘기 꺼내 신 건 길동 사원 님 세요 . 말씀 너무 지나치 시 네요 제 가 뭘 요 ? 맞 는 말 만 했 는데요 . 일 못 사람 같이 아무것 해 주 려고 하 는 거 맞 고 밥 같이 먹 기 싫 어 하 잖아요 . 아 눈치 가 없 으셔서 아직 못 느끼 셨 나 ? 생각 하 셨 다면 유감 인데 생각 하 시 는 분 님 밖에 없 어요 . 어우야 착각 심하 다 뭔 밖 에 없 어 그니까 너 가 문제지 사람 눈 밖에 나 있 는데 그것 모르 고 자신 잘난 줄 알 고 떵떵거리 고 재수없 어 제 가 뭘 잘못 했 길래 갑자기 이러 시 는 거 죠 ? 말씀 해 주 시 면 제 가 참고 할게요 . 별 다른 이유 없 어요 그냥 말 하 기 만 해도 목소리 듣 기 싫 고 짜증 나요 . 제발 알 아서 관둬 주 셨 으면 좋 겠 어요 . 그니까 요 제발 앞 사라져 주 시 면 되 나요 ?,2
아니 님 너무 짜증 나 지 않 아요 ? 그러니까 요 하 는지 모르 겠 어요 말 을 하 던지 자기 마음대로 . 님 님 마음대로 일 하 시 려면 그만 두 세요 네 ? 하 는 게 아니 었 나요 . ? 네 모르 면 물 어 보 셔야죠 에휴 쯧쯧 죄송 합니다 다시 하 도록 할게요 빨리 해 오 세요 알 겠 습니다,2
같이 술 마셔요 아 좌 송 합니다 남자 친구 가 있 어 가지 거요 어때 엔 남자 친구 지금 없 잖아 아 죄송 합니다 아 튕기 지 말 고 같이 마시 자 아 이래요 저희 끼리 술 마시 면서 얘기 하 려고 온거 애요 아 존나 비싸 게 구네 같이 좀 놀 자니까 ? ! 어깨 에 손치 우 새 요 가 세요 아 더러워서 간 다가 얼굴 못생긴 게 꼴값 떠 네 가 세요 제발,3
야 너 이거 알 아 ? 요즘 유투 브 에 유명 기절 놀이 래 . 너 이거 해 봤 냐 ? 아 . 아니 . 이런 해 . 위험 하 잖아 . 같이 해 줄 친구 가 없 어서 그랬 나 ? 내 가 해 줄게 . 아니 야 . 해 보 고 싶 지 않 아 . 무서워 야이 씨 잠깐 만 기절 했 다가 깬다 잖 아 . 그치만 위험 하 다는 사례 나왔 고 . 장난 아니 잖아 이건 . 야 열받 게 하 지 말 고 가만히 있 어라 . 애 아 얘 좀 잡 아 봐 . . 이거 놔 . 제발 이러 지 마 . 나 한테 그러 는 거 야 . 야 니 가 제일 등신 같 으니까 그렇 지 . 야 간다 하나 둘 . 싫 어 . !,3
강 과장 지금 졸 고 있 나 ? 아 부장 님 어제 야근 을 좀 했 더니 죄송 합니다 . 사람 이거 이러 니까 매번 평가 가 나쁘 지 아침 부터 졸 고 있 음 어떻 게 되 나 이번 달 마무리 되 는 프로젝트 때문 에 야근 하 다 보 니 죄송 합니다 . 어머 과장 님 어제 야근 하 셨 어요 ? 어제 지갑 나두 고 와서 사무실 다시 왔 는데 아무 계시 던데 사람 이젠 거짓말 까지 ? 능력 없 는 놈 라도 짜르 고 옆 에 뒀 더니 당장 그만둬 아닙니다 부장 님 진짜로 어제 야근 하 느라 잠시 밥 먹 구 다시 사무실 돌아왔 습니다 . 말 맞 다고 치 더라도 업무 개판 으로 하 면서 졸기 까지 하 면 인정 하나 그만둬 부장 님 제발 나가 라는 건 집 에 노모 어린아이 있 습니다 제 가 나가 면 우리 집 식구 는 어떻 게 합니까 그거 야 당신 사정 지 회사 가 그런 거 까지 봐 줘야 되 나,2
야 너 내 돈 언제 갚 을 거 야 ? 나 너 한테 빌린 적 없 잔 아 . 새끼 봐라 . 저번 에 빵 줬 잔 아 그거 만 원 짜리 야 그거 남 은 거 준 거 잔 아 . 내 가 너 한테 줬 다고 ? 증인 있 는데 ? 내 가 다 봄 . 물건 을 받 았 으면 돈 을 줘야지 . 되 겠 다 . 맞 아야 정신 을 차리 지 . 야 잡 아 봐 미안 해 내일 만 원 가져올 게 이미 늦 었 어 새꺄 너 때문 에 땀 났 으니깐 내 인권 비도 오 천 원 가져와라 알 겠 어 . 미안 해 .,3
소문 었 어 ? 무슨 소문 ? 아 2 팀 김주임 3 팀 주임 그렇 고 그런 ? 맞 아요 소문 김주임 님 유부남 아닌가요 ? 저번 에 보 니까 탕 비실 둘 쑥덕거리 더라고 확인 되 지 않 은 사실 아닌가요 ? 아 아니 면 말 지 . 괜히 엮 기 지 말 라고 말 해 주 는 거 야 같이 다니 지 말 라고 괜히 이미지 나빠진다 ? 그래 주임 여우 같 은 스탈 자 나 가까이 두 지 마,2
어 ! 너 가 새로 온 찌질 전학생 지 ? 누 . 구 세요 ? 나 2 학년 선배 . 야 너 가 방 예뻐 보인다 . 에 좀 보 자 . 네 ? . 제 가 지금 빨리 집 에 가 봐야 . 아니 잠깐 만 보 자 니깐 ? 빨리 ? 아 별거 없 습니다 . 진짜로 요 . 너 대 맞 기 싫 으면 당장 가방 내놔 . 네 . 털 어서 나오 기 만 해 봐라 진짜 . 별거 없 어요 진짜 .,1
혹시 만 원 있 어요 ? 세요 ? 그건 알 거 없 고 돈 좀 있 냐고요 . 나 만 원 만 좀 빌려 줘요 . 아니 당신 누군 줄 알 고 돈 을 빌려 줘요 ? 내 가 지금 차비 가 없 어서 그래 . 만 원 만 좀 빌려 줘 . 싫 어요 다른 사람 한테 부탁 하 세요 . 당신 방금 지갑 에 현금 많 은 거 봤 어 ! 만 원 만 빌려 주 는 게 어려운 건가 ! 제 가 현금 많 고 적 고 가 무슨 상관 에요 ? 좋 게 말 주 는 게 좋 을 거 야 . 나 참 아 . 으악 ! 진정 하 세요 ! 빨리 내놔 ! 알 겠 어요 . 알 겠 다고요 .,1
올 만 다 경수 야 15 만 원 만 빌려줘 싫 어 몇 년 만 에 이게 냐 ? 제발 당장 급 그래 다음 달 에 갚 을 게 뭘 믿 고 ? ?? 우리 어릴 적 친구 잖 아 그건 옛날 얘기 고 지금 5 년 만 에 돈 빌린다고 연락 을 해 ? 오죽 하 면 그랬 겠 어 ? 치졸 하 다 정말 알 겠 어 마지막 으로 만 부탁 게 이후 돈 빌리 는 연락 게 그래 나 부탁 하 자 제발 연락 하 지 마 마지막 야 고마워 정말 계좌 번호 보내 20 만 원 보낼 게 진정 친구 다 정말 . 고마워 경수 야,1
하 참 세상 요지경 야 . 네 ? 요즘 은 애 가지 고 개새끼 한테 간 쓸개 다 빼 줄 기세 네 . 네 ? 말 에요 ? 젊 은 처자 지 야 ? 개 한테 옷 사 입히 고 정말 개 팔자 상 팔 자네 . 아주 상전 네 상전 야 . 아 . 제 강아진 데 . 저러 니 애 를 낳 지 . 나라 가 망하 겠 네 망하 겠 어 . 어르신 . 전 그냥 강아지 산책 중 인데 갑자기 그러 세요 ? 우리 는 개새끼 는 다 두드려 맞 고 묶 어 키웠 지 . 사람 다니 는 등산길 개새끼 까지 데려오 다이 증말 . 하 어 없 어서 . 어르신 이나 마스크 똑바로 쓰 시 죠 . 지금 코로나 난리 인데 지금 마스크 똑바로 쓰 시 면서 한테 나무라 시 는 건가요 ? 잉 봐라 봐라 . 나라 말세 야 .,3
김 대리 . 이것 좀 대신 해 줄래 네 ? 아 . 네 . 제거 다 하 고 하 겠 습니다 아니 나 1 시간 뒤 에 제출 해야 돼 . 내 거 먼저 부탁 해 그래도 제 일 있 는데요 . 장난 해 ? 상사 가 하 라면 해야지 . 과장 님 . 그러면 과장 님 께서 하 셔야 하 지 않 을까요 ? 이게 미쳤 나 ? 하 기 싫 으면 그만두 던지 네 ? 사장 님 께 여쭤 볼게요 잘못 인지 라고 ? 아니 이게 보 자 보 자 하 니까 제 일 만 하 겠 습니다 .,2
자기 야 나 10 만 원 만 빌려줄 있 을까 ? 두 번 아니 고 이제 그만 없 어 ? 이번 에 진짜 급 그래 . 큰 아버지 가 병원 에 계 신대 . 좀 빌려 주 라 ? 응 ? 병원 은 가 봐야지 . 그니까 그걸 나 한테 빌리 냐고 . 너희 가족 문젠데 . 열받 게 하 지 말 고 좀 빌려 줘 진짜 열받 는 사람 누군데 ? 발 그것 못 해 줘 ? 연인 사이 에 ? 물건 집어던지 지 마 ! 욕 하 지 말 고 . 그니까 좋 은 말 빌려 줬 으면 서로 좋 잖아 . 진짜 마지막 야 .,1
야 . 보이 냐 ? 개 멋있 지 . 오 백만 원 짜리 시계 야 . 응 . 한번 만져 나 볼래 ? 아 . 넌 본 적 없 어서 가 뭔지 모르 겠 지 ? 불쌍 해라 불쌍 해 . 넌 있 으면 되 고 후원 받 는 데 들어가 야 돼 . 아니 야 . 나 열심히 살 고 있 어 . 열심히 산다고 돈 들어와 ? 어휴 냄새 . 좀 씻 고 나 다녀라 . 옷 그게 냐 . 너 옷 일 주일 동안 입 지 ? 촌스럽 긴 . 아니 야 .,3
김 대리 이거 복사 좀 해 주 라 . 복사 요 ? 아까 했 는데 또 요 ? 말대꾸 해 ? 상사 가 하 라면 해야지 . 아 알 겠 습니다 . 아 김 대리 점점 기어오르 는 같 단 말 지 ? 여깄 습니다 . 과장 님 . 모두 파쇄 해 . 네 ? 그러면 복사 해 오 라고 하 셨 어요 ? 또 말 대답 하 니 ? 하 라면 해 . 띠 껍게 . 알 겠 습니다 .,2
형씨 오늘 까지 돈 주기 했잖아 아 그게 하 는 거 야 ? 약속 지키 는 거 아니 지 ? 아니 하루 만 뒤 미룰 없 을까요 . ? 자기 야 우리 오늘 까지 주 면 하 기 했 지 ? 장기 그래 ! ! 그러니까 좋 은 말 가져와라 정말 하루 뒤 면 가져올 있 어요 하루 만 정말 나 화나 게 할꺼 야 ? 지금 당장 라도 장기 하나하나 다 떼 줘 ? 아니 아닙니다 . 어떻 게 든 구 오늘 으로 드릴게요,0
아 진짜 할아버지 보호자 는 찾아오 는 거 야 할아버지 는 먹 고 싸 기 바쁘 네 아휴 냄새 진짜 할아버지 ! 아무것 하 지 마시 고 그냥 잠 만 주무세요 얌전 하 게 그게 무슨 ! 버르장머리 없이 말 좀 이쁘 게 하 세요 ! 이러 니까 자식 버리 지 성격 무식 하 신데 자식 가 좋 다고 찾아오 겠 어요 . 이것 ! 니까 돈 벌 려고 하 는 짓 지 같 아도 할버지 같 은 성격 가진 부모 면 진작 에 버렸 어요,3
대리 님 이런 식 으로 일 처리 하 실 거 에요 ? 네 ? 제 가 이런 식 으로 하 지 말 라 했잖아요 무슨 일 야 ? 대리 님 일 처리 를 제대로 못 알려 드리 고 있 습니다 아이 대리 가 일 처리 를 못 하 긴 하 지 잘 배워 둬 인정받 고 싶 으면 좀 잘 해 봐 죄송 합니다 . 죄송 ? 죄송 하 면 다 야 ? 지금 너 때문 에 우리 부서 실적 떨어지 는 거 보여 ? 죄송 합니다 .,2
부장 님 . 혹시 오늘 만 반차 쓰 면 되 겠 습니다 . ? 아파 ? 몸살 심하 게 난 가 같 아서 병원 에 좀 가 려고 합니다 . 어 그래 빨리 들어가 봐 . 네 감사 합니다 . 자네 가 나 ? 네 김대 리 님 몸살 나 서 반차 써서 집 에 가려 합니다 아니 나 한테 는 말 하 고 하 자는 거 야 ! 부장 님 께 말씀 드렸 습니다 우선 나 한테 말 을 했 어야지 ! !! 죄송 합니다 ! 회사 가 돌아가 겠 어 진짜 . 아주 개판 야 진짜로 .,2
