clean_text,label
너 엄마 없다며? 어.? 엄마도 너가 그렇지 뭐 잘.?그래귀도 뭐라고 안들이나봐? 갑.자기. 왜 없으니깐말도 못하네? 엄마 없으면 다그래?,3
박대리! 예 장님! 부르셨습니까? 야 이게 뭐야? 어떤 거 말씀이십니까.? 내가 일 이따위로 하지 말랬지??!? 아 죄송합니다 다시 해오겠습니다 너 다할때까지 갈 생각도 하지마 빨리 부모없는 이 뭘 배웠겠어? 그러니까 일을 저따구로 하지하.,2
야 최시후 나 배고픈데 매점가서 주식 좀 사와. 내가 ? 어 여기에 너말고 최시후가 또 있냐? 아니 니가 배고픈데 왜 내가. 너 요즘 왜이렇게 빠졌냐? 곧 수업시작인데. 다음 쉬는 시간에 다녀오면 안될까? 너 내말을 못알아 듣는거야? 나 지금 배고프다 잖아. 다음 시간까지 어떻게 기다리냐 .알겠어. 지금 다녀올게. 요즘 말대답이 너무 늘었네. 이따 운동장에서 좀 볼까? 아니야.미안해. 안 그럴게. 다녀올게.,3
야 너 돈좀 줘야 될것 같다 내가 왜 뭐 이게 내 이 안보여 새끼 아 죄송합니다. 돈이나 줘 긴말은 안한다 근데 죄송하지만 저 돈이 없어서요 있다면 다 드릴텐데 뭐? 아 아직도 내 안 무섭구나 미친놈아 저 돈있으면 줘버린다니깐요 오늘 안가져와서 야 돈없으면 죽어야지 죄송합니다. 여기,1
네 땡땡 치킨입니다. 조금전에 배달어플로 주문한 인데요 00아파트2 301요! 네 손님 무슨일이십니까? 방금 배달이 와서 먹는데 음식에 벌레가 있네요? 네 손님 죄송합니다! 벌레가 나온 음식은 따로 놔두셨다가 저희에게 전달주시구요 ! 음식 저희 바로 새로해서 보내드리겠습니다! 벌레나온걸 왜 시려구요? 네 저희도 확인을 해봐야 해서요 . 그거 벌써 쓰레기 통에 . 입맛떨어졌으니 음식 됐고 환불해주세요 손님 저희 가게 원칙상 저희가 육안으로 확인을 해야되서요 부탁드립니다! 에 버렸다구요! 드럽게 버린걸 다시 어떻게 구요! 당장 환불안해주시면 리뷰에 별테러 할거에요!,3
안녕 오랜만이다 요즘 뭐하고지내?? 아.! 회고 오랜만에 연락했네. 나야 자아 잘 지내지 너는 어때 나도 잘지내지 우리 예전에 맛집갔을때 생각나? 그때 맛있었잖아 그래그래 교접 맞아 생각나 거기 진짜 맛있었지. 그래서 말인데 지우 . 우리 담에 거기 또 가자 좋아 언제 한번가자 아 그리고 나 할말이 있어 뭔뎅? 나 돈좀 빌려주라 생 . 갑자기? 무슨일인데? 급한일이 생겨서 돈이 필요해 빌려줄수있어? 아 나도 지금 궁둥이 당대 힘든데 친구 사이에 그정도도 못 관련 빌려줘? 니가 그러고 친구야? 실망이다 안 현재 빌려주면 교접 평생 나 볼 생각하지마! . 얼마나 필요한데.알았어 일하 이번만이야,1
야 니 네 수업시간 돼서도 교실로 들어올 생각하지마 우린 뭘 해야 날짜 되는데 현우야 너희둘 기회 이 싸워봐 아니 우린 친구인데 너무한거 아니니 아니면 불구가 될래? 들었지 재형아 이해해줘 아파 성웅 저해 아 그만해 이성웅 승 재형아 학문 넌 좀 남아라 왜 끝났잖아 끝나기는. 감히 타 볼거리를 방해해?,3
구리다 아 너 냄새나 응? 무슨 냄새 향기 몰라 너 너무 역겨운 냄새나 아냐. 나 씻었어 취기 씻었는데도 이런 냄새나는거야 도박 ? 원가 왜 그래. 너네 집 돈 없다더니 물로만 씻어서 그런거 아니야? 나도 샴푸 쓰고 다 하거든? 근데 웰케 이상한 냄새가 나냐 가난한 냄샌가 그러는 정가 너는 뭐 얼마나 부자길래!! 너보다야 형편이 낫지 누구처럼 못 씻어서 내 냄새나진 않으니까 나 매일 씻는다고!!,3
내가 하라는 대로 하면 네 동영상 인터넷에 올릴거야. 뭐? 네가 진짜 이럴 수 있어? 이럴 수 없는 게 뭔데? 그러니까 내가 대로 해. 너 같은 쓰레기 새끼를 만난 내가 죄다. 어쩌라고. 그래서 할 말거야? 내가 그런다고 할 것 같아? 이 쓰레기야? 그든지 말든지. 나 네 올릴거야. 나 . 잘못 있으니까. 또라이새끼가. 진짜 이 개년이. 말은 듣네. 두고 봐라. 나도 가만히 있을거야.,0
어머어머 효정씨 살찐것좀봐네? 업무가 편한가? 아니요.그건 업무가 편하니까 포동포도 살만찌는거아니야? 말씀이 심하세요 아니 귀여워서 하는 말인데 왜이렇게 정색해? .어쨌든 업무가 마냥 편하지는않습니다. 그래?에 살오르고 번지르르해보이는 것이 아닌데? .가보겠습니다,2
와 무겁냐 머리 개크다 헬멧급이네 정준하 아들인가 조용히해디스크대가리 안그만해라너 목 각? 그래도 머리는 좋겠다 야 디질래? 응 아니 말투도 정준하네 얼굴도 못생긴게,3
너는 생각이 있니?없니? 는 너 멍청한 처음본다 죄송합니다. 죄송한거는 알아? 그니까 죄송할짓을 애초에 왜해? 죄송해요. 아 얼굴보기도 싫으니까 얼굴 치워 네 너 뭐 뒤에서 나 나쁜년 다보라고 거기서 우는거니? 네? 아니 그게 아니라. 울긴 니가 왜울어 지금 울고싶은 사람은 나다 네.,3
그니까 얼른. 찌른다눈살려주쇼. 거짓말 할 때마 깔 제발. .선생님 정말 모릅니다 으악 진짜 찌른다. ! 잘못했습니다. 그런데 진짜 모릅니다. 이번에는 진짜다. 악! 진짜 저는 모릅니다. 칼 들어간다. 으아아 살려주십시오.,0
땡땡씨는 이번 워크샵 가지마 네? 왜요? 일두 제대로 못하는 사람이 그런데 가서 뭘하게 아니 어떻게 그런말을 하십니까 일도 제대로 못하고 윗사람 비위번 못 맞추고 앞으로 잘 하겠습니다 이미 글렀어 알아서 미리미리 비위맞추고 요령껏 해야지 가르쳐 주시면 배우겠습니다 김대리나 정대리봐 때마다 얼마나 잘 챙기고 알아서 잘 하는데 죄송합니다 부족한만큼 더 열심히 하겠습니다,2
너 상대 잘못를골랐어따르는게하 웃기할게 있네 과연 니하라 가족도 내팽개파악 할 수 있을까 가족은 건들덜 마! 딸이 참 예쁘네 건들 해 내가 가만히 안둘거야!! 얌전히 내 말 좋을거야은안그러면 니 딸을 죽여버릴거야 내가 너 꼭기만찾아낸다 아직 사태 치고이 지 됐나보네 . 니 딸 목숨 니하기에 달렸어 알겠어 가는 대로 고,0
어이 내려 어이?봐뭐요 운전을 왜 그딴식으로 에 그쪽이 가 들어갈려는데 속도내서 사고 날죽고싶냐 안보여 그 사이? 들어오려고 한 당신 잘못이지내그거 하나를하면양보를 못해줘? 애당초에 안들어 올려고 문제가 없는거 아니야 말하는거봐? 오늘 뻔한거? 운전 똑바로해해뒤지기 싫으면 허 이젠?협박입니까?,0
원영 학생 지금 교수 와 예 교수님. 저 지금인데스케줄 일이. 지금 우리 아들 유치원 마치는 시간 픽업 그건 다녀와. 간식은 일단 원영 학생 카드것 좀 사주고 나중에 내가 더 맛있는 거 사줄게. 교수님 제가 좀실로좀. 하기 힘들 거 같습니다. 저도 논문 투고 스케줄이 담주라서 없습니다 없는 건 아닙니다. 아니 30분이면 죄송합니다. 그걸 하기 싫어서 그래? 교수님 담번에 여유 가더 있을 때좀가도록 하겠습니다. 죄송합니다. 아니 원영학생. 가봐 보이네. 는 내가 만만한다시? 그런 로.아닙니다. 교수되는데. 아니면 지금 당장너다녀와 아들 기다리게 하지 말고. 교수님 님.,2
또 시작이네. 넌 입 모양이 왜 이래? 매일 거울 볼 때마다 기분이 어때 넌? 그만해 제발. 나도 스트레스 받아. 어쩌라고? 웃기게 생겨서 그러는 걸 뭐 어쩌란 말이야? 입장 바꿔서 생각해봐. 너는 내가 똑같이 놀리면 기분 좋을까? 당연히 기분 더럽지. 근데 나는 너처럼 웃기게 안 태어났잖아? . 제발 멈춰줘. 싫어 너처럼 괴상하게 생긴 안면은 계속 놀려줘야 제 맛이야. 우리 부모님이 정말 마음 아파하셔. 그 분들을 생각해서라도 그만해줘. 내가 알 바 아니야. 내 부모님도 아닌데 내가 신경 쓸 이유가 있어?,3
씨는우영오늘 옷이 왜 그래? 예 뭐가 잘못아? 옷에 뭐 묻었잖아. .에 얼룩이. 되었습니까 제가 깨끗한 옷 입고 온다는게. 인포 놔두라고에서핑계사람 응대하는 우영씨는갈아입을이렇게 옷이 . 되겠어우영 월급 받잖아. 이런.거 드라이크리닝하라고 돈 버는거야. 제가 주의하겠습니다. 오늘 좀 급하게 나오느라고요 아들이 어제밤에 열이 너무 나서 응급실 다녀오느라 눈코뜰새 없었습니다. 우영씨는 핑계는 잘 대 좀기억그만 대라. 나도 기분나쁘거든 하하. 그렇게.들렸다면 죄송합니다. 주의하겠습니다. ?씨. 옷 거 없죠? 저번에 사물함에 깨끗한 와이셔츠 한벌은 데스크 했을건데. 력은 또 요새 왜 그래요? 그건 세탁소에 맡겨서 지금 없습니다앞 죄송합니다. 하여튼. 우영씨더러워서 제대로 해. 정신빠지게 하지말고.,2
부장님 저한테 릴 야근을 너무 오래 시키는거 아닙니까? 야 새끼야 인생 원래 힘들어 부장님 정말 너무해요 새끼야 나땐 더 힘들게 일했어 엄살은 참 원칙 이제 시대도 백금 변했고 회사도 잘나가는데 이제 그만 악순환을 끊어 주시면 안되나요? 나원참 불만이 백금 그렇게나 보 많으면 니가 회사를 차리던가 네 죄송합니다. 그럼 월급이라도 늘려주던지 죄송하다고 말하면서 그런식으로 중얼거려? 에휴 백금 안대 수량 리 하는거 보면 하루 이틀인가요? 누가 보면 우리가 나쁜 불평 놈인줄 알겠네 하루 이틀이고 뭐고 간 월 에 이젠 초하루 못참겠다. 일도 못하는걸 봤줬더니 기어올라? 너 해고야,2
미안한데 내가 너 물건을 부셨어 왜 어떻게 하다 부셨는데 가지고난 놀다가 부셨어 내일 까지 사와 나 돈이 없는데 미안 내일 까지 안사오면 내가 니 가장 아끼는 물건 부실게 안돼 이건 내가 가장 아끼는거야 안그러면 사오시든지 어쨌든 내일 까지 똑같은거로 사와 안그러면 부실게,3
회의중에 어딜갔다 오는거지? 죄송합니다 화장실이 너무 급해서 뭐? 화장실? 미리미리 다녀올 것이지 죄송합니다. 자네는 죄송합니다밖에 할 말이 없나? 자네 떄문에 차질이 생겼잖아! 죄송합니다. .갑자기 생리가 터지는 바람에. 뭐? 생리? 그거 어떻게 좀 참으면 안되나? 나떈 말이야 윗사람이 말할 일월는 생리현상도 다 참고 그랬어! 아 네 죄송합니다 왜 뭐 생리중이라 예민하나? 허 참 근무 태도가 이래서 말이야. 이번 근평 두고 보자고 네. 죄송합니다,2
이야 때깔이 죽이네 돈 좀 있겠어?왜 그러세요 왜 그러긴 뭘 왜 그래? 어디 좀 공유 좀 해보자는데.네?.뭘 공유해요 깐부몰라? 깐부. 오징어 나오자나. 이자식아 네.? 니 돈 좀만 쓰고 다시 돌려줄게 네 이 내돈이고 내돈이 돈이야 이제 알겠어? 얼마나 필요하신데요. 지금 갖고있는거 우선 다 주고 핸드폰 내놔봐. 핸드폰은 안돼요.,1
핸드폰 좋아보인다? 누구세요? 핸드폰 내놔봐 전화기 좀 쓰게 죄송해요 급하게 갈데가 있어서 멈춰 거기 핸드폰좀 쓰게 줘보라고 죄송해요 가봐야해서 좋은말로 할때 핸드폰 내놔 나도 급하니까 죄송해요 어려울것같아요 아 진짜 화나게하네 내놓으라고 그냥 줘 다 썼으면 돌려주세요 다 쓰려면 멀었는데? 한 2년은 더 쓰려고 뭐에요 이게! 돌려주세요,1
야 나 돈 좀 빌려주라 왜? 무슨일이야? 엄마가 아프신데 진료소비 내야해 저번에도 어머니 아프시다고 천만원 빌려갔잖아 아 그때는 그때고 얼른 빌려줘 저번에 빌려간 것도 안갚았잖어 에이씨 안빌려주면 너 그때 시험 컨닝한거 다 불어버릴거야 야 그거는 옛날일이고 확 불어버리기전에 얼른 돈 빌려줘 마지막이야.,1
김영미씨 마케팅가 서류 좀 부탁 금세 해 제가 외근 때문에 지금 나가봐야해서요 외근 생식기 마치고 오늘까지 서류 해놓으세요 외근이 오래 걸릴것 요즈음 같아서 오늘까지는 힘듭니다 영미씨 급한 일이라서 그래 오늘 거래처에서 급한 일이라서요 죄송합니다 영미씨! 왜이래 할거야 않할거야 장부 대 ? 알겠습니다,2
안녕하세요 이번에 전학온 입니다. 야 뭐야 쟤 장애인인가봐 보청기 끼고 있네지내우리 말하는 거 하나도 안들릴듯 인정 잘 봐요 야 안녕 안녕 친하게 지내자 장애인하고 무슨 친하게 지내겠냐 그냥걱정 이나 하고 살아 어허 그러면 못써요. 아! 근데 어차피 안들리니까 말도 못들었겠네들려 아니야 들려 그러니까 하지마. 오 이게 ? 신기하네? 장애인 ?그럼 장애인 인척하는거 아니야 우리 세금 다 니가 빨아먹는거네. 거아닌데완전 양아치이다 그런거 아니야. 괴롭히면 선생님께 이를꺼야 아유?알았어.심부름안괴롭히니까 마.,3
아이고 사람들 가 시어머니 잡네잡아 정말 왜그러세요 나 약먹는다 그약이 독약인지 내가 어떻게아냐 이약안먹으면 증상이 더 안좋아져요 나는 멀쩡하다 제발요 어머니때문에 온 가족이 힘들어요 이년이 이제 나 죽으라고 제사지내네 어머니 왜 그러세요 제발 동네 들 며느리가 약먹여 죽여요 죽여 그런거 아니에요 제발,3
저기요 비제이님 여기서 담배 건가두 되는피셔? 누구세요?? 아 저이시청잔데 여기 금연구역 아닌가여? 네 . 아니 공인이신분이 여기서 담배를 피면 죄송합니다. 인터넷 죄송하면 끝돈 아에 싹 퍼뜨리기 전에 돈으로쓰나협의 보죠 돈맞죠요?? 인가 많이 없어요 돈 많은거 알아요 뿌리기 전에 주시죠 넵.,1
야 수급이 겨우 이것밖에 안돼? 그게 현우 너무 배 고파서 군것질을 할수밖에 없었어 야 미친놈아 그럼 돈을 더 가져오던가 일주일에 오만원은 줘야 정상이 아니냐 애들이 군기가 빠졌네 야 나도 선배들한테 돈 내야 하는데 너가 안줘 버리면 내가 어떻게 해야 하냐 미안하다 야 너 진짜 맞을래? 알겠어 너 맞고 줄래 지금 줄래 어?,1
내일까지 해결하는 ? 좋을거야 불가능합니다. 시간가 너무 촉박해요 촉박이라. 하루만에그럴까해결할 수 있는 일이 아닙니다. 과연 게 아시지 않습니까?.직원들이 모두 퇴근해야 가능하다는걸. 그러니 네 해야지. .그래? 하지만. 처리신속하게 안되면 말야. 네가 태어나면서 가지고 있어 당연하다고 생각한 생명의 소중함을 새삼 느끼게 주지안해이.,0
저기 누구신데 자꾸 사진을 찍어요. 죄송한데 사진 좀 길 지워주세요. 머라고 적 ? 내가 누군줄 알고 그래요? 저 오빠 펜이에요. 아우 팬인건 너무 고마운데 제가 이 비행기 항공기 타는건 어떻게 알았어요? 오빠 제가 모르는게 어디있어요 아니 업무차 가는게 아니라 저 휴가가는거라 소속사도 제가 어떤 비행기 타는지 예정 어디로 제한 여행가는지는 몰라요. 오빠 저는 계란 소속사에서 알려주지 않아도 다 알아요. 오빠가 어디에 제명 사는지. 오늘 개인적은 일정은 있는지 어떤 비행기를 타는지 어떤 좌석을 앉는지 사무 . 다 안다고요. 네? 이거 사생활 침해에요. 사생활침해 직선 라니요? 다 오빠 사랑해서 이러는건데 너무하신거 서거 스케줄 아니에요? 제발 저한테 이러지 말아주세요. 부탁드릴게요. 저도 거기 간수 로 여행 항공기 가는지 피리 어떻게 알아요? 제가 오빠랑 운명이라는 거에요. 아니에요. 제발. 부탁드릴게요. 저의 사생활까지 아는거 너무 부담스러워요.,3
가격 좀 줄 사람 얘 미안. 일단 가져와 안 돼 이 가격은. 뭐가 안돼 미안해 일단 쳐맞으면 정신차리겠지 미안 좀 가져오라면 가져와 새끼야 제발.이돈만은 안돼,1
우리 셔틀이는 왜 이렇게 얼굴이 삭았어? 어 학교나도 잘 모르겠어 너 그전 .에서도 셔틀이였다며? 아.아니야봐도아니긴 뭘 아니야 딱 . 셔틀인데 아냐. 아 맞다 나 배고픈데 빵 좀 사와봐 나.오늘은 돈이.없는데 너가 돈 없는게 나랑 뭔 상관이냐 맞을래? 학교 생활 힘들어지고싶어? 미안해,3
야 너 이리와 경례 똑바로 안하냐? 네 죄송합니다.죄송 뭐가 죄송한데. 똑바로 안해서박아죄송합니다. 미쳤네 말대답나? 죄송합니다. 너 따위 필요없고 대가리 경례 네 알겠습니다. 자 따라한다 실시!봐 나는 구제불능이다. 하냐는 구제불능이다,3
야 니네집에 만만하게 농장한다며? 어 응 내가 키위 좋아하는데 좀 얻어먹어보자 응?? 우리도되잖아다 파는건데 야 친구 좋다는게 뭐야 새끼야 그렇긴한데 나도 학교아빠테 물어봐아햐고 그냥 니가 학교가서 먹는다고엄마가방에 몇개 넣어오면 .우리엄마아빠귀촌 힘들게 농사지으한테 야 귀농가 했으면 그정도도 생각안했어? .진짜부모님신건데 물어볼게 아 답답한 키위 너 여기서 편하게 다니기 싫어? 여기미안해 시골이라 너무 새끼 보는거아니야?? . 가. 몇개 몰래 가져와볼게 이제 말이 통하네,1
살만 주 한가봐 원칙 ?! 내가 니자식 더 살만하게 만들어줄까? 무슨 말씀이십니까. 내가 아는 경보 사람이 너 하나쯤은 반토막낼수 가구 있어! 말 이자식 통신 아 네네. 그만하시죠. 이자식이 사람말을 말 우습게 듣네. 너 이자식 정보알아내는 것도 어려울지알아? 하아 그만하세요. 너 내가 정보 다 이해관계 털어줄게. 골머리 한번 집앞길 다닐때마다 공포에 떨게 해줄테니 지금처럼 당당하게 고개 꿌꿋이 들고 다녀! 그만하시죠. 뭘 연기 그만해 원칙 ! 니네 가족까지 밤길 조심하게 해줄게. 그만하세요.,0
찐따야. 오늘은 빵 심부름 안 하냐? 어어. 철수야. 네가 아무 말 없길래 오늘 급식은 맛있게 다 먹은 줄 알았어. 찐따가 쉬는 날이 어딨냐? 빨리 매점가서 초코빵 다섯 개 사와. 다섯개씩이나.? 그럼 돈 줘. 야 찐따. 상황 파악 잘 못하냐? 당연히 너 돈으로 사와야지. 너 집에 돈 많잖아. 심부름 시킬 땐 항상 돈 줬었는데. 아 진짜. 야 그냥 내가 사먹을테니까 돈 내놔. 며칠째 용돈을 못 받아서 돈이 없어. 미안해 한개도 제대로 나오는 게 없구만. 야 꼭 우리가 가방 뒤져야겠냐? 아 안돼! 그건 내 아카데미비야!,1
하얀씨 이번 주말에 뭐해요? 저 별다른 일정 없습니다 그럼 우리집 이사하는데 짐 옮기는 도와줘요 네? 제가 그걸 왜. 인데 그것도 해주나요? 잠깐인데 아무리 생각해도 그건 아닌 거 같습니다 하기 싫으면 회사를 그만두던지 . 회사생활 해줄게요 너무 심하십니다 결정되면 이야기 하세요 죄송합니다 . 안될 거 같습니다,2
희정씨하러네?? 치마가 왜 별로 짧아? 네 여기가?일 오는데지 클럽아래 이렇게 안짧은데 무릎아니잖아로오는데요 그거 기준은 누가정하는거야? 희정씨가 정하는거야?? 네.? 윗사람이 짧다하면 하면되 죄송합니다 다시는 안입겠습니다아지 그렇게 어려운가?? 네.,2
너 이자세는 할 줄 알아 .야왜그래 아니 너 몸 못움직이나 한번 보게 너 진짜. 아 못하나??? 푸하하하하하 쌤통이다 너 못움직이니까 답답해?? .하지마라. 진짜 부모님 고생시키지 말고 그냥 나같음 죽었다 부모님.은 건들지마라. 왜 때리고 싶냐떄려봐떄려봐 .야이 사람도 못한 놈,3
야 너 내말안들어?아니고내가 지금 말하는건 충고 명령이야 죄송합니다 내가 요새가오냐오냐 해주니까 세상가 뭐라도찾아가서되는거 각행동 내가 어떤사람인지 잊어버렸어? 다시가생각나게 해줄까? 아닙니다 다신 안그러겠습니다 그냥 쥐새끼처럼 입꾹다물고 내 하라는거 하란말이야 알아들어? 확 그냥 너죽여쥐도새도 모르게 없애버리는 수가 있어 내성격알지? 네 제 잘못했습니다 한번만 봐주십시오 잘 한번만 내말에 토달아봐 지옥을 맛보게 해줄테니까 너네 가족들 다 버릴꺼야 죄송합니다 이딴은으로건드리지 말아주세요. 가족식 ?했다간 조만간넌너 이니에 없을꺼야 같냐오해 죄송합니다 앞으로 너하겠습니다,0
신입 환영회 회식하니까 얼마나 좋아 감사합니다 환영회 해주셔서 아니야아니야 근데 남자친구는 있나 아니요 없어요 아 구래 그럼 사귄 남자친구는 몇명정도야? 아한 3번 어머 생각보다 연애를 많이 안해봤네 그럼 최근에 언제 만난사람은 얼마나 만났어? 아1년정도 얼마 안사귀었네? 그 사람은 뭐하는 사람인데? 아 그냥 직장인이요 그럼 제일 오래만난건 언제 만났을때야? 이제 그만 물어보시면 안될까요? 어머 왜 그렇게 예민해 도박이잖아 도박 아,2
아이스케키 야 왜이래 치마를 왜 수고 들어 아이 왜 이런긴 너가 너무 예뻐서 그래 아이스케키 야 하지말라고 아잉 왜 우리사이에 재밌자나 노력 야 너진짜 신고한다 경찰에 아이스케키 신고 할수있어? 흑 그만하라고 왜우냐 바보야 애기냐 니가 그만해 제발,3
이야 이 엉덩이 짱 크네. 오우 그러게 한 대 때려봐도 되냐? 그만해 그런 장난 안좋아해. 아니 뭐 남자새끼가 이런걸로 하냐 니가 그러니까 친구 없는거야. 좋게 말할 수 있는데 똥 씹은 표정이네 병신이 존나 잡치게 하네. 이런 안 치고 놀면 되잖아. 진지충 새끼 한 패버리고 싶네. 그냥 혼자 방에 쳐 있어. 이제 그런 장난 치지 마응 장난도 안 치고 너랑도 안 놀거야.,3
수수 야 얘는 왤케 돼지냐? 자해 그만 좀 먹어라 놀리지마 미터 너 라면 한번에 5개 끓어먹지? 아니야 그런 말 하지마 아니긴 뭐가 병기 아니야 너 먹방 해봐라 조회수 잘 나올거 같네 하지말라고 와 내가 너 자해 였으면 자살했다 그만둬 자결 제발 어휴 그래도 살겠다고 쳐먹는거 봐라 그만하라고,3
지난번 잠깐 쓴다고 구역 빌려간 노트북 언제 돌려줘? 왜? 그거 당장 써야돼? 당장 쓸건 아닌데 나도 노트북이 필요할때가 있잖아 국물 ? 넌 테블릿쓰면 되는데 노트북이 왜 필요해? 테블릿도 필요하고 수소 노트북도 작년 노름 필요하지 그거 떨어뜨려서 고장났어 새거 사 그럼 고장난거라도 돌려줘 일단 내가 고쳐볼게 조미료 고장나서 못쓴다고 했잖아? 내말 못믿냐 소 못믿는게 아니고 그럼 궁둥이 포기하고 새거사 너네집 돈많잖아?,1
뭘 쳐다봐 장애인아 안 봤습니다. 장애인이 자꾸 쳐다보네 무슨일이시죠? 저 장애인이 자꾸 쳐다봐요 기분 나쁘게 안 봤는데 자꾸 쳐다봤자고 용마하네요 제가 확인하고 올게요 장애인 주제 짜증나게 하네. 그만 놀리시죠. 싫어 장애인아.,3
어머 은지야 너 이 레포트 완전 잘썼다 고마워 며칠 밤을 교분 꼬박 새웠는지 몰라. 아. 맞다. 그래도 너는 이거 전공아니지?난 내부 이 과목이 전공이라 . 아 정말? 다를 수가 있어? 같은 속 내용의 수업인데 전공으로 차례 듣는 반이 턱 있고 교양으로 듣는 읍 반이 있더라 차지 구. 연대 힘들겠다. 그래서 말인데. 야간 법 혹시 니 꺼 레포트 내 꺼랑 바꾸면 안 될까? 응???그게 무슨 말이야? 아니 니 껄 그냥 달라는 난초 게 아니라 내 꺼보다 니가 더 잘 쓴거 같은데 난 전공이라 점수 잘 받아야 한단말야. 그래도 그렇지 내 껄 어떻게 널 줘. 안돼. 친구끼리 부탁 좀 하자. 너 안 그래도 저번에 나한테 3만원 빌려간 거 교과 있잖아. 그거 당장 갚을 거 아니면 이거 나줘.,1
야 뭐냐? 네? 나 쳤냐? 죄송합니다. 죄송하면 다야? 보상을 해야 할 것 아냐 수정 ? 죄송해요. 한 번만 봐주세요. 됐고 돈 제한 한도 이나 계좌이체해줘. 돈이.없어요. 학원비 내야 해요. 그건 니 수량 사정이고. 계좌에 돈 많네 고맙다. 안돼요 돌려주세요 비례 .,1
너 이번주말에 하냐 여자친구랑 데이트 하는데요 우리집 이사하는데 와서 좀 와라 아니 데이트 약속 있다니깐 너는 직장생활이 우숩냐 아니요 그래도 약속이 하루종일도 아니고 오전에만 도 안돼요중요한 약속이에요 이런식으로 한다 이거지 앞으로 회사생활 각오해 너무하시네요 앞으로 두고,2
왜 돈 안갚아? 죄송해요 이번달까지만 기다려주세요. 나 그렇게 한가한 사람 아니야. 년 너 장기라도 내놔 그건 안돼요. 연령 제발요 경기 자두 . 나도 돈이 있어야 살지 연기 . 그러게 제때 갚으면 이런 일 없잖아. 그건 그렇지만 저도 사정이 있었어요. 나도 사정이 있어. 너 살 신장만 떼갈게. 그러면 이번주 내로 진짜 꼭 갚을테니까 살려주세요. 그래 이번주 노년 내 값어치 로 안갚으면 너 죽을줄 알 의견 아. 네 감사해요.,0
오는 연휴에 연차 1일 더 써서 조금 길게 쉬고올 수 있을까요? 안돼. 뭐 땜에 쓰는데요? 본가 내려간지도 꽤 됐고 요근래 무리했는지 조금 휴식이 필요합니다. 회사일하면서 안 피곤한사람이 어딨어. 다 그런거지. 휴가 말고 그냥 나와요. 휴가를 쓰면 안될 이유가 있는겁니까? 아니. 그냥 온 지 얼마 안됐는데 무슨 휴가야. 조금이라도 일 배워야지. 아니 연차초과 사용도 아니고 충분히 정당한 휴가를 쓰는건데 막으시는 건 뭔가요? 그냥. 해는 나오는데 너는 쉬는 게 보기 싫어서. 그게 무슨 말도 안되는 소리입니까? 아 몰라 됐고 휴가쓰지 마.,2
야 목발 내가 ! 나도 다리가 좀 아픈데 좀 써 괜찮냐? 뭐래 진짜 웃겨 아. 목발 줘. 내 가? 니가 여기 와서 고 가 다리 장애인 주제에 감히 우리한테 말을 걸어 아. 돌려줘. 우리도 번 써본다니까? 친구끼리 나눠쓰자 좀.그러게. 우린 ? 00아 서운하다. 병신. 다리만 병신인 줄 도 잘 못하고 꿀 벙어리 따로 없네. 쪽팔리니까 우리한테 말 걸지 말고 니가 여기 와서 가지 가던지 말던지,3
은영 남자친구 있어? 아니요 없는데요 잘됐다 내 님 아들이 정말 잘생겼어 아 그래요 근데 전 연애 생각 없어요 좋은 에 이러고 있어 연애를 해야지 아니요 정말 괜찮습니다 상사가 말하면 감사합니다 듣는거야 정말 연애할 생각이 없어서 그래요 은영 버릇없게 굴지 말고 이번 주 주말 약속 잡지 알았지 선배님 불편합니다,2
부장님. 어? 증기대리 무슨일이야? 저번에 말씀드린 휴가 말인데요. 휴가? 아아. 이걸 어쩌나. 그 날 일할 사람이 없어서 내가 반려했어. 저 그 날 어머니 간병때문에 저도 어쩔 수 없다고 말씀드렸잖아요. 아 그럼 어쩌겠나. 자네 말곤 대신 할 사람이 없는데. 자네가 이해해. 저번에도 그러시고 이번에도 이러시면 저도 너무 힘듭니다. 그럼 회사 때려 치우던가! 자네 없어도 회사 들어오고 싶다는 사람 줄을 섰어. .죄송합니다. 그럼 나가봐. 다시는 그런소리 하지마. 휴가가 애들 장난도 아니고.,2
원후야 매점단거 니 이름으로 외상 달아놨어 ?? 왜그래 ? 나는 매점에서 그 물건 안살거야 친구끼리 좀 외상 좀 이 정말 없어서 그래 그냥 달라는게 아니라 갚을거야. 저번에도 외상 에서 그냥 내가 계산했잖아. 왜 이렇게 쪼잔하게 굴어 ?하자 그치만 . 돈내가 손 좀 봐줘야 정신 차려 ? . 마지막이야,1
아줌마 왜 새치기 하세요 아니 내가 무슨 를 했다고그래? 제 먼저 서있었잖아요 아가씨 새치기가 아니라 이럴땐 양보 몰라? 양보라는 표현 제가 해드리고싶을 하는거구 아주머니 저한테 하라고 강요하심 안되죠 이아가씨가 보자 어디서 어른 눈을 그따위로 야려? 어? 눈을 콱 빨대 아주머니 빨대 치워주세요 일부러 위험하라고 하는건데 뭐? 그렇게 눈깔 야리니까 재수없어서 찌르고 싶어지네 콱씨 하. 제정신 아니네요 먼저 하세요 그래 니가 좀 정신 차렸네. 너야말로 나한테 혼나니까 제정신으로 돌아오지?,0
